Date,BL,MVO Min Vol,HRP,NCO,Equal Weight,S&P 500
2022-05-02,8.305909028336083,7.727242883649729,7.2429321347080675,7.549509971823028,5.3407084330664825,4.881171710366022
2022-05-03,8.299898203071415,7.723064889381559,7.23644103434922,7.54413448002062,5.384145793133764,4.903548329330564
2022-05-04,8.540613689452577,7.937412167865505,7.432624623833156,7.751861797494274,5.504908905918086,5.052875429908751
2022-05-05,8.366310209851552,7.78178843616067,7.294298119165395,7.6034397553447555,5.399354863921751,4.873281765488152
2022-05-06,8.447650811888494,7.855261302659518,7.364829188151213,7.676552119518721,5.389791579240674,4.844193338211214
2022-05-09,8.306771875631695,7.728790263630217,7.250604380866405,7.554207085129293,5.282684138711556,4.689095571296533
2022-05-10,8.139009302215271,7.5781287036911635,7.111028113641623,7.405767048017633,5.24379268290253,4.6999297181910205
2022-05-11,8.143130765021295,7.585173612346651,7.112795043504997,7.410501907703214,5.255119239206503,4.625266167901927
2022-05-12,8.226685705041138,7.659236342170386,7.183240672155311,7.482695607154316,5.269953325260931,4.620438922335463
2022-05-13,8.357215526778488,7.774001549407388,7.291756085542227,7.5951315939895245,5.322030635069698,4.730902328414868
2022-05-16,8.434557191346753,7.842760804209305,7.354172319394674,7.661803742705321,5.360042776844042,4.711706526257496
2022-05-17,8.5278356754583,7.922485037889548,7.428951478859408,7.739717633973159,5.4206098289789,4.808628198216346
2022-05-18,8.194728121682674,7.635546721331705,7.160810353529001,7.4592738192829335,5.299335888469694,4.614784474499626
2022-05-19,8.0754818464051,7.526318518225155,7.06023003451492,7.35286257660033,5.270482483768629,4.586521350496954
2022-05-20,7.922818695271514,7.39811511399148,6.939939158205368,7.227914443511949,5.186609923912399,4.588523271140607
2022-05-23,8.05233164672346,7.511341302763107,7.045842820313902,7.338913935427562,5.265571492459717,4.674374941012461
2022-05-24,8.285141247824251,7.720465750184585,7.235758815166804,7.54096448491155,5.331344919341746,4.638691683521827
2022-05-25,8.401407016075499,7.826114342854434,7.33244679083823,7.64303676730394,5.381920538083508,4.679674656561983
2022-05-26,8.559284888244026,7.9636017671887664,7.460486094984083,7.777127809130463,5.443225320471422,4.773180036320176
2022-05-27,8.615646394523091,8.01176113809215,7.503954312182689,7.823161007523087,5.502310750242718,4.890357529506106
2022-05-31,8.506589044336842,7.912002525484171,7.416605243936844,7.7282287094186755,5.441772328549318,4.862918569380636
2022-06-01,8.445485748127444,7.859345193088115,7.3665989048272555,7.676758445709325,5.417509435665217,4.823585443290969
2022-06-02,8.513726428773698,7.916710297467478,7.418481716268132,7.73242406843484,5.470057879662118,4.91544249529476
2022-06-03,8.510969493693986,7.916102264144452,7.418771038609958,7.7315874244976115,5.459846108798019,4.8347724234766645
2022-06-06,8.538845800305575,7.938308283247441,7.443320307289424,7.754975341206596,5.454913044347298,4.849493433559759
2022-06-07,8.65138896462053,8.04419354607373,7.537554119420705,7.856302729139814,5.5116198601972926,4.89601083794488
2022-06-08,8.414424227222996,7.835031192777727,7.349645647940769,7.653656295947773,5.3904803286424405,4.84278086564932
2022-06-09,8.27616068156288,7.7121055869627515,7.236650244033175,7.534197846664619,5.315641484085908,4.727605293107042
2022-06-10,8.193411331120831,7.636757605450881,7.165595810248153,7.461624356524006,5.246315684267076,4.590525951382303
2022-06-13,8.00661493688915,7.467402457653812,7.016848300694767,7.299788647227318,5.102918023085639,4.4162312429131845
2022-06-14,7.9647201032644945,7.426656862202812,6.981139961495388,7.260818435250329,5.086263367224588,4.402923085191007
2022-06-15,7.9464924280801625,7.411213728099705,6.964761940653678,7.24475934023544,5.114103124203383,4.465693229113946
2022-06-16,7.782332699233757,7.265603191866635,6.829103728550458,7.103387152791435,5.015173214467974,4.317896338794397
2022-06-17,7.75365148705978,7.2387216806737555,6.805056043980068,7.077657284746039,4.98130048540363,4.327204453219486
2022-06-21,7.954250518222406,7.418694207826245,6.973675713767404,7.253337298799498,5.070198031640446,4.43613688944221
2022-06-22,7.8761238466535195,7.350765593057089,6.910767224560377,7.185580567626235,5.018702832738254,4.428093125960531
2022-06-23,7.9473931131869175,7.412880935385062,6.967864965903257,7.2462992769616275,5.003764240871468,4.471500356156529
2022-06-24,8.095270100772725,7.541598331087812,7.088368217279259,7.372279948862753,5.107849143670707,4.61366672597861
2022-06-27,8.115185677453047,7.557889247605376,7.104175781971556,7.388153260266177,5.1250160932223405,4.596043671570311
2022-06-28,8.085776798700966,7.536362314365406,7.083188880492389,7.366553955017393,5.110227714033476,4.502133426054931
2022-06-29,8.05022027331881,7.506702028479749,7.05578208989539,7.337221870056235,5.059727127450392,4.49846684629894
2022-06-30,8.087049409313938,7.5440886596513455,7.090388231099063,7.373581528809259,5.043854756958223,4.461919546033822
2022-07-01,8.158227506339188,7.611007856200027,7.150962332484181,7.4377655006589265,5.083714447271516,4.509111853280596
2022-07-05,8.068050053453131,7.527728966734171,7.075223253686058,7.356307738025691,5.032683635713537,4.517627706946311
2022-07-06,8.19949464723214,7.6420636930696455,7.185069577123913,7.4689414287972165,5.020038177889905,4.5328849932481186
2022-07-07,8.215154389174169,7.6538146027649345,7.195955465388639,7.480261627313765,5.075663058531233,4.600774827984271
2022-07-08,8.187091440046089,7.627000378501307,7.172822940501591,7.454960651688524,5.060087101508626,4.596990130732515
2022-07-11,8.167276602261088,7.6130445498214385,7.156752281503713,7.439888322034996,5.05086180190758,4.544476079592957
2022-07-12,8.103293777245323,7.556675890538915,7.103712924412724,7.384745423674413,5.031198484298296,4.504262199571848
2022-07-13,8.137208002809329,7.585243253568969,7.127888026090491,7.411286877281787,5.036069508853438,4.480607556899111
2022-07-14,8.106492162377636,7.5542029326750875,7.102190137577598,7.381900909983333,5.010779955909446,4.469725935126904
2022-07-15,8.16293167052682,7.603758571173983,7.146956271031249,7.429282982606975,5.069441658919962,4.555121466373635
2022-07-18,8.02347638861574,7.478491417119979,7.031981820749644,7.308001690321359,5.047606023138229,4.517508829852503
2022-07-19,8.155106801803075,7.592163512575989,7.136688154496599,7.418345873448287,5.136913454974529,4.639567879865007
2022-07-20,8.199665487921948,7.634483067877183,7.176527461798479,7.458978556936218,5.147144871697439,4.669137892301526
2022-07-21,8.172612195806796,7.612001009574619,7.152232532939372,7.436197405246285,5.171500902970438,4.716683792437552
2022-07-22,8.176861850379622,7.618504371532269,7.1558658571491724,7.441518122480962,5.172377877640402,4.67292220975426
2022-07-25,8.22783869992484,7.665085047289794,7.199128851636931,7.486867702638892,5.2101241563317044,4.6785998253304255
2022-07-26,8.144632248895702,7.592317066723834,7.131157881093013,7.416062310893642,5.179350451484554,4.623247156302296
2022-07-27,8.253283401691355,7.685909177613145,7.218736431573751,7.507508862653648,5.240240790047907,4.743296309891691
2022-07-28,8.424698742157815,7.836939158598987,7.3571717169659046,7.65382382876618,5.3279223405946485,4.8027887882569145
2022-07-29,8.505480247780184,7.911732490622068,7.425908523829249,7.7259159252015275,5.387794948682696,4.872806636911942
2022-08-01,8.564235480254789,7.967477285741282,7.472546600524141,7.778197751856857,5.403883973789845,4.858377692276575
2022-08-02,8.604203407990482,7.999861771867646,7.50573433138107,7.811496925813601,5.373144941177599,4.826324933634865
2022-08-03,8.587133586208871,7.984832625405941,7.48848573723646,7.795592764190329,5.393017328302694,4.901902660169315
2022-08-04,8.555078745103343,7.952800607658891,7.458820585906589,7.765290916821456,5.38472668287302,4.898591192498663
2022-08-05,8.568261524327683,7.958844373169631,7.468113319798356,7.772616512847092,5.377349779141778,4.8903123334225205
2022-08-08,8.576949457844037,7.969554824692175,7.474595401727205,7.781570263309509,5.396240163355083,4.884634717846355
2022-08-09,8.639016876195894,8.02437206968024,7.525184179701331,7.834987015426578,5.413596674225531,4.865238002006476
2022-08-10,8.664661737689924,8.043532390195066,7.543960823473914,7.8540460368358325,5.457434567489631,4.967425967200934
2022-08-11,8.68913225254459,8.0593490414577,7.562271462149972,7.871072132503357,5.487983019252275,4.967425967200934
2022-08-12,8.80533202027799,8.161623265026266,7.654175205881275,7.969423724837291,5.551096124762202,5.051520306999143
2022-08-15,8.849375229710647,8.199868450392849,7.691160510265224,8.006930626569153,5.548307952572056,5.07233671158233
2022-08-16,8.901230645817924,8.243998499320568,7.73042951241714,8.049239084814182,5.572051248047217,5.082271874192332
2022-08-17,8.91855465315652,8.258687192949749,7.746525491631014,8.064442805353437,5.5551786245308525,5.046198183307338
2022-08-18,8.93121333027007,8.270925947197824,7.75767209304364,8.075821292578324,5.58828817989253,5.0608645023313
2022-08-19,8.950696339662661,8.285035217464468,7.77432255814032,8.090991821200829,5.565281322681911,4.992856550099383
2022-08-22,8.823152197879985,8.173019704809118,7.671319423861208,7.982123294488284,5.518574702068846,4.888892264880193
2022-08-23,8.83564347524023,8.185041968961682,7.682375776326387,7.993902933820863,5.542488349131849,4.877064943543824
2022-08-24,8.814398790841198,8.16322344398589,7.662264218160074,7.973025671022712,5.561610866444926,4.892676582332926
2022-08-25,8.868087401936108,8.211847564932853,7.703603897079851,8.018772867183186,5.613483193716952,4.961749491021834
2022-08-26,8.721172115423881,8.087597437802724,7.5886457179374185,7.897299204541602,5.5333417864971475,4.793799705010098
2022-08-29,8.762122521494984,8.122713309689304,7.622457409732027,7.931922781348376,5.535151022206769,4.762102438252748
2022-08-30,8.645199414290149,8.021233347104557,7.5297785642858095,7.833583929925847,5.459946904874177,4.7098250019037415
2022-08-31,8.61206929662037,7.989870617166223,7.503332978902092,7.804098376784874,5.443423339277458,4.673986786412233
2022-09-01,8.657106750063745,8.024282072837721,7.539076274167883,7.839429967761966,5.434060061595707,4.688652725637174
2022-09-02,8.5937240800436,7.970849963286979,7.488785892929514,7.787037974045239,5.429865267284799,4.639213527377717
2022-09-06,8.613181173566975,7.982030647545034,7.50410486356656,7.800118005148381,5.402158552844657,4.6217101096612705
2022-09-07,8.770348517505552,8.121148718860317,7.630032577234304,7.934308458128738,5.471354675825461,4.704738733404445
2022-09-08,8.807065479034021,8.15096836406493,7.6596050606030435,7.96404909337693,5.488629214134853,4.7354903005976325
2022-09-09,8.812344618968945,8.155810311232655,7.661953154840285,7.9681036521006225,5.522496123363656,4.809055851914842
2022-09-12,8.814454471405439,8.155709566821566,7.6636517373850666,7.968808828520159,5.522391514563101,4.860742700785026
2022-09-13,8.528097750673929,7.9076522677883885,7.434890144824912,7.726936108542886,5.389300395048755,4.649386823974357
2022-09-14,8.54984263833095,7.9299437501317795,7.4542977713724135,7.747767481004302,5.4026992585890135,4.667126856481355
2022-09-15,8.527503588275692,7.909832251596435,7.437139651149602,7.7283836583322625,5.380576210110635,4.614140335358737
2022-09-16,8.54804741500125,7.925609039242388,7.453373997079632,7.74508230417136,5.366213435234085,4.578938663027684
2022-09-19,8.60055447596277,7.97035692574285,7.493186849687066,7.788091067112395,5.406774554648336,4.614449111963421
2022-09-20,8.628702373340182,7.994364498585431,7.517894099195374,7.8126855481827935,5.376576369453209,4.561481200992869
2022-09-21,8.593184646927345,7.967028074183382,7.48882366712859,7.784733577835051,5.360138096476886,4.4819117867398095
2022-09-22,8.56142688325807,7.933998186282985,7.462235145442365,7.755102413519668,5.319917942591332,4.444263828909655
2022-09-23,8.415105780801328,7.808573910069021,7.349019201721032,7.633448967157128,5.195795277075391,4.369800432705024
2022-09-26,8.400661597459644,7.79109222913324,7.33735704671664,7.618277011890644,5.1502387415139035,4.326572467647294
2022-09-27,8.320490596593592,7.714952348879236,7.272012680073887,7.5463747599726005,5.121839412797605,4.315527532295734
2022-09-28,8.522561205449644,7.896995814441001,7.434272808239516,7.720519178887988,5.24735146638885,4.400441858181905
2022-09-29,8.40827539063953,7.795000584131704,7.340481160968383,7.621609789391298,5.2010429647295915,4.308521759540503
2022-09-30,8.330658930876675,7.725378324876193,7.279285050666708,7.555398716401079,5.147407088071015,4.241896275747761
2022-10-03,8.544446463171697,7.916415568328581,7.450646936854079,7.739452634687844,5.274789554030754,4.35388685369363
2022-10-04,8.642445307046305,8.000584075318452,7.526390845914235,7.821081264238921,5.376434273784172,4.48880020159732
2022-10-05,8.622605861736089,7.981160414465351,7.509040115175723,7.802260162680577,5.374936707099495,4.478349271915779
2022-10-06,8.614729339416408,7.973035238858925,7.501525000419817,7.794185586120527,5.37491408205173,4.4321508987089295
2022-10-07,8.498946723944712,7.874379659592852,7.411797625732092,7.698860830949892,5.321328869102448,4.308521759540503
2022-10-10,8.60206879293958,7.961371960915198,7.4963785343852285,7.785270061102256,5.325766437899827,4.275623568276375
2022-10-11,8.688187437376168,8.037250314811555,7.565634560551105,7.858827583346155,5.350937576452598,4.248546936417656
2022-10-12,8.570624041941352,7.9328659650013575,7.467566657367997,7.756833271838756,5.328726280586104,4.23453235251502
2022-10-13,8.715963834571845,8.058648369527091,7.583431366979673,7.879048560586955,5.408739599874677,4.346285556072293
2022-10-14,8.545824144664486,7.906261040394855,7.446111715739651,7.731959977991039,5.300150770611551,4.24724042778283
2022-10-17,8.703164619546115,8.04502292157542,7.576871012956932,7.867512034735871,5.36682664147491,4.356381373668495
2022-10-18,8.96186647719917,8.277894069329978,7.791233239735452,8.093905520449292,5.454885969517898,4.407567647428009
2022-10-19,8.974951397403819,8.289220126521293,7.804654291569456,8.105781012831224,5.444785060599773,4.376332975879152
2022-10-20,8.917759693506872,8.23706220798611,7.760042013554622,8.056563597192392,5.391908026950135,4.339636034799463
2022-10-21,9.109439423224408,8.399599511360666,7.912794575314783,8.216582638766672,5.49547676208141,4.445095208968269
2022-10-24,9.285935401942647,8.548621191450657,8.05231261904588,8.362426258968934,5.542707796761983,4.499487366270389
2022-10-25,9.36358799631462,8.622354989967398,8.114951248407447,8.431461269807532,5.592049224144711,4.571338504803412
2022-10-26,9.392651308961183,8.650947984915298,8.137266251435793,8.457704686167206,5.621445984205078,4.536897569912928
2022-10-27,9.707465395612845,8.925526013916345,8.392707308356048,8.724336192841253,5.691570009620589,4.512670949913433
2022-10-28,9.964104766161196,9.14773910511985,8.599146378576616,8.940595689626436,5.783965004564753,4.620029498990019
2022-10-31,9.999390523887365,9.177423031080552,8.628310418145704,8.96995580559777,5.78402091634219,4.586658078144787
2022-11-01,9.999680429960707,9.181659670522277,8.629244176247784,8.973128280514318,5.8020924549884345,4.566588358438365
2022-11-02,9.827322727072044,9.032801041287158,8.494058305156711,8.828878399078217,5.732955943148251,4.451984003624801
2022-11-03,9.885886599021742,9.080590311947697,8.538601769662234,8.875340075074053,5.753412684318902,4.406142261699376
2022-11-04,9.862931661400916,9.056203932210025,8.517188200404988,8.854056278698168,5.779911202262481,4.469560342753424
2022-11-07,10.02146218754008,9.189629514831495,8.642272895547721,8.984561470500417,5.827860876783816,4.512314318632009
2022-11-08,10.089893558450816,9.251250031289045,8.695263460719424,9.043640582389171,5.868330331074271,4.536660195524334
2022-11-09,10.012258121057927,9.18593268020929,8.637658999093237,8.980875053324587,5.804907353038947,4.443195454261469
2022-11-10,10.207422173794628,9.365676231685448,8.797071757571885,9.152404166697442,5.9369087781505145,4.687367105948545
2022-11-11,9.857230858599106,9.060930389500555,8.51409297593862,8.855671727966483,5.900991390050302,4.732735238493846
2022-11-14,9.884198574373826,9.083532195187802,8.53545358251042,8.877772796268275,5.89588464731428,4.692475022992083
2022-11-15,9.960180831946392,9.154699899765978,8.598342548728143,8.945371387549566,5.933007819717561,4.732497104507208
2022-11-16,10.029666506565471,9.21985794440348,8.65467181033902,9.006444849188588,5.951700643069895,4.696393409499495
2022-11-17,10.024521091622523,9.21188565146829,8.649032335776374,8.99944689874062,5.938544271375774,4.682022953913478
2022-11-18,10.128444622569841,9.298540240985147,8.730630168382566,9.084420525331792,5.960293110748956,4.703282204156027
2022-11-21,10.186821462312686,9.349757500060855,8.776989906618061,9.133862868962506,5.9642738993118485,4.686179474407528
2022-11-22,10.219301894336416,9.38078458195605,8.801433689851638,9.161813406962636,6.010818219229975,4.7492416837781954
2022-11-23,10.203966408241259,9.368661611915721,8.785885974476535,9.14784134281005,6.039403096615444,4.779170226491248
2022-11-25,10.274159303073574,9.428003270804332,8.84207201441142,9.205990599067123,6.061890825769549,4.778101092245017
2022-11-28,10.226022629846,9.385843803788832,8.80324269493931,9.165038216152858,6.02688178825828,4.701856438628371
2022-11-29,10.198292873367894,9.358348174980444,8.778848195780974,9.139581541600846,6.030950949112483,4.693780392229844
2022-11-30,10.355682725906254,9.496334150777459,8.904471015931435,9.273458219365189,6.106710406561377,4.8416380503928735
2022-12-01,10.301588908140047,9.460482766055303,8.86354325531655,9.235763539594952,6.110449461326776,4.838074775970799
2022-12-02,10.386089122487828,9.536721919275932,8.930281621582122,9.308354086861025,6.1305758325737365,4.832493249547137
2022-12-05,10.188319152399282,9.361095771557293,8.771974461783197,9.139053420473099,6.024693423280818,4.7455595322623125
2022-12-06,10.088221207299052,9.278317510943372,8.694894182987907,9.057859807949644,5.976642618227718,4.677154690052665
2022-12-07,10.089965811363975,9.279526536209778,8.689580564441895,9.056138730393565,6.035424509862543,4.669196761149902
2022-12-08,10.17817750332961,9.354427619359035,8.758122044313888,9.128929685320507,6.074441749035826,4.705775204934804
2022-12-09,10.074498944922532,9.259300251721557,8.676039422187886,9.039824880028101,6.021868797743059,4.670622146878536
2022-12-12,10.138814016758293,9.315495361705583,8.726593581111223,9.093319316043985,6.063749781146513,4.737959753837061
2022-12-13,10.047488299358145,9.240471699743718,8.655242483852351,9.019859584137164,6.077946402778121,4.773824935059114
2022-12-14,10.018876755621632,9.215755194459982,8.630777397256,8.995254117272044,6.0605211751815276,4.743304285671151
2022-12-15,9.899083710585838,9.114089539911344,8.537815659676305,8.896041859766509,5.993637271164025,4.627274545128954
2022-12-16,9.975814070170326,9.179890293592408,8.602121305010765,8.96194289526638,5.992036804006616,4.5726450134382395
2022-12-19,9.977274966443801,9.178518101658057,8.604704547340933,8.962402644279239,5.959349305339145,4.533869812111526
2022-12-20,10.037804364207629,9.226885017480418,8.651659743698424,9.011512563170095,5.974495093490693,4.540074208930861
2022-12-21,10.148535632281218,9.323501608887474,8.741025810036236,9.105072266124825,6.026298422377007,4.6079594860787525
2022-12-22,10.038686579315758,9.228140728067274,8.654088321794243,9.012502845967354,5.979664819839429,4.542221592599844
2022-12-23,10.12208063908492,9.29659085018334,8.718984131026943,9.08024130264157,6.009675425379012,4.568349486502228
2022-12-27,10.182209290479586,9.345130290920181,8.766890206287044,9.129670906973049,6.004718099190572,4.550333719905438
2022-12-28,10.11788691890029,9.288927405599189,8.717756696440214,9.076045779003998,5.952437602005513,4.493783164762703
2022-12-29,10.158337731108102,9.328195284327524,8.751351917803673,9.113101678717113,5.978844528396742,4.57467276041537
2022-12-30,10.140472832049118,9.310335616020204,8.736343102721948,9.09677898498718,5.967298735267498,4.5626232566512765
2023-01-03,10.052186236562532,9.236472115073541,8.664923454048195,9.023853956653888,5.940968576233835,4.543414161528143
2023-01-04,9.955422277083972,9.156670639359747,8.587382026972143,8.944817352936186,5.93510781271777,4.5784901203829955
2023-01-05,9.929153644748515,9.13440618816143,8.565437857036164,8.921914597820333,5.915272506194728,4.526233193181163
2023-01-06,10.031816084701758,9.226129394462156,8.64537802726291,9.009528731184975,6.0160865747215615,4.630030746629805
2023-01-09,9.841047545997856,9.059212469598432,8.490960441096979,8.846954645765871,5.973867280317355,4.627406335389501
2023-01-10,9.902409985474542,9.111912192592364,8.542851427902551,8.899797213103856,5.994154153907006,4.659857123406006
2023-01-11,9.903696011809485,9.117550645729628,8.544789617722262,8.903397028220418,6.012625608349315,4.71879471540045
2023-01-12,9.893034350846985,9.116729204395066,8.540393776967928,8.900723328397092,6.049220444208472,4.7359745443503645
2023-01-13,9.842239844401421,9.06392457362398,8.491600487026199,8.850107147241625,6.0650942538817425,4.754348081625645
2023-01-17,9.747375832816067,8.977269321408878,8.413398044518582,8.76625997238242,6.07250605947615,4.745638530458836
2023-01-18,9.640182825179483,8.889491572838493,8.330178918477722,8.679130785819307,6.023607580875653,4.670714058241799
2023-01-19,9.512476192790077,8.773923250131482,8.221649679525854,8.567420624856716,5.984780672158412,4.63671217102046
2023-01-20,9.560841119216056,8.814864232818472,8.262211700838204,8.608562981321644,6.006255923969005,4.723089482738418
2023-01-23,9.535753350632032,8.79009134314026,8.23985706792447,8.584910013243485,5.998469814472585,4.779760434171048
2023-01-24,9.65854116477705,8.902766881691123,8.340897866734522,8.692919580105286,6.036855249551769,4.774630108985226
2023-01-25,9.694556609011633,8.934243012366931,8.369018882745861,8.723485462382582,6.047817318076862,4.776420101774741
2023-01-26,9.75375385281966,8.988401781159755,8.420321115320675,8.775632501040267,6.076569934005496,4.828913643767126
2023-01-27,9.631038113815588,8.885796325631715,8.326779528518461,8.67659701224102,6.034659396641149,4.840009472187601
2023-01-30,9.706050337445658,8.945923586208185,8.382689141286148,8.735475811152513,6.043582428334779,4.779283026800706
2023-01-31,9.78013256669604,9.012329503230417,8.441630768069096,8.798966770345205,6.1100438609973,4.849554201403242
2023-02-01,9.83774418815699,9.061624801468085,8.481943960069135,8.846032012990472,6.16482161763017,4.901093688252986
2023-02-02,9.746250858707377,8.986420573993206,8.416149074773967,8.77360886800019,6.082823788904889,4.972438934489034
2023-02-03,9.682843494874728,8.926631308173164,8.363744871634601,8.715944405995689,6.052584087058098,4.919586102622073
2023-02-06,9.739269044463969,8.969697523858487,8.402597753710326,8.757959636411181,6.067449725972897,4.88952083226119
2023-02-07,9.729846175900681,8.962012088260728,8.39731879802602,8.751082662420272,6.074687429200445,4.953469872347648
2023-02-08,9.669978404887313,8.911591534108805,8.349653938437845,8.701740229795671,6.059775620553117,4.899304834860534
2023-02-09,9.685925539524463,8.920135852339751,8.359520062119346,8.710688265184764,6.043916342660879,4.856831150660003
2023-02-10,9.790223702680771,9.005512134109802,8.4376070185571,8.793811750188576,6.115716193441701,4.8681662524641816
2023-02-13,9.922461497714913,9.121910272816468,8.543767904810089,8.90619017051819,6.150269713995437,4.925313092071067
2023-02-14,9.931550501185944,9.128743176346006,8.550456630282953,8.913145878714712,6.134073633878545,4.923046071710232
2023-02-15,9.992909018364974,9.180643795104647,8.601652635218182,8.964655539644395,6.14003962835524,4.939033331731847
2023-02-16,9.945375053133661,9.138394829091862,8.567122831807806,8.925595093186166,6.093564239346614,4.871029177490146
2023-02-17,10.029492073860556,9.206084656404913,8.628146975209784,8.990829892147323,6.141058780990819,4.858859657235179
2023-02-21,9.893675942556463,9.08224755883728,8.516697628344957,8.872020655289427,6.0806521920099375,4.761386896895767
2023-02-22,9.816830965631477,9.018964790251841,8.457346735086226,8.809663141794678,6.054900338313736,4.754825109196964
2023-02-23,10.123604390735304,9.297347809520126,8.716234746664032,9.080516032678986,6.123025011937959,4.780117445251494
2023-02-24,10.141174843831475,9.312631929263397,8.733963859178187,9.096841025097392,6.098428669334776,4.729055365772092
2023-02-27,10.184686544056401,9.350876164253688,8.769858333891573,9.134015713150607,6.0992661666491195,4.745161123088494
2023-02-28,10.11404979777323,9.292487926373216,8.714909124120274,9.077009833284107,6.079025486987958,4.727623523460089
2023-03-01,10.084520856556336,9.26321365453489,8.688576158144695,9.049284805004183,6.077596444144463,4.709488499970469
2023-03-02,10.175479985722504,9.338611308219132,8.759967209940713,9.1235494028909,6.097957866170637,4.746115937829177
2023-03-03,10.234372321704095,9.39622283322152,8.807177606890907,9.176790547182323,6.159934147267029,4.822232599175492
2023-03-06,10.182653911901104,9.34763124654933,8.76244331389347,9.129949116096643,6.151359728213659,4.825573311370819
2023-03-07,10.087484446777149,9.267428309694525,8.688386113940446,9.051089781468278,6.085804647950438,4.751603653894466
2023-03-08,10.166216527160353,9.333162462030783,8.748686275925573,9.114825180194776,6.118734797284778,4.759359149918635
2023-03-09,10.046308257633395,9.230436002966217,8.653675841093735,9.015345047324534,6.077052426024678,4.671549616089651
2023-03-10,9.824124811725806,9.047979089459108,8.477323915602817,8.835447902242132,6.017553945800731,4.604140986714057
2023-03-13,9.769310280418203,9.002819523171082,8.437745014014753,8.793246344498979,6.009852652282524,4.597579578814276
2023-03-14,9.857200791934337,9.075210995629078,8.507475433058316,8.86491788848095,6.026523063946332,4.673577363066783
2023-03-15,9.740861034945274,8.980439803215214,8.418846543073778,8.772617280782931,5.953830623198233,4.644347270754731
2023-03-16,9.846652016176273,9.072103392394073,8.50530446962955,8.862529594476275,5.9666405879144415,4.725833530670571
2023-03-17,9.708021818161653,8.960430460663463,8.400563131979498,8.753965001248938,5.92178447923999,4.670576191196901
2023-03-20,9.873570744774362,9.099813620717201,8.52893092996997,8.889668715026698,5.994994341077292,4.715486286121969
2023-03-21,9.920608521985322,9.137131534683963,8.563702224257792,8.925064357150976,6.042622092417714,4.777403401442054
2023-03-22,9.787800945455352,9.027727175908696,8.462186707268385,8.818662074256485,5.995414864326418,4.695964616403933
2023-03-23,9.69063727328175,8.944789268691,8.386741745202338,8.738859435568983,5.953817689889701,4.708660158304026
2023-03-24,9.715018566603604,8.964769464067441,8.403822976378304,8.757487423654899,5.956306598272169,4.73955832791961
2023-03-27,9.824280661569123,9.053319405016655,8.489240463799804,8.84509415423145,5.9842275233079345,4.748421317891206
2023-03-28,9.882046238079322,9.103008155031512,8.533342378515664,8.892905841772848,6.015604899165049,4.737762638144767
2023-03-29,9.941771115087693,9.154840703613107,8.581543885847411,8.943132432302841,6.044373065430865,4.806624758376604
2023-03-30,10.004407771839753,9.210508434088501,8.631571602739786,8.996865560064085,6.067353166392179,4.834768245687425
2023-03-31,10.10174482947238,9.298766346510853,8.711142997217115,9.081036790696185,6.114380379348117,4.902912925567173
2023-04-03,10.275177064726254,9.451431458884631,8.84874002590592,9.228161104485222,6.195177268490234,4.921596378844202
2023-04-04,10.11603958531534,9.314616820530432,8.720626901723104,9.095472653519224,6.13144322895119,4.894290348376345
2023-04-05,9.987285657039754,9.207383257704343,8.61857495183439,8.990011180711248,6.090059964947909,4.881475549583422
2023-04-06,9.965051829660744,9.18756310466732,8.600243971879378,8.970529991117564,6.0721783388068,4.9005171533379634
2023-04-10,10.12761619606965,9.32402106772132,8.729160968538876,9.104461715863895,6.100294560435782,4.905547971180085
2023-04-11,10.088691387161742,9.288050571593372,8.69381421723451,9.06889923549153,6.12560838074607,4.906864734388498
2023-04-12,10.113894482747146,9.309088564855198,8.713920354772851,9.089678289361784,6.136960537372962,4.886864517903056
2023-04-13,10.200872882997926,9.382658488370193,8.782733826656932,9.162452971109486,6.162563244257481,4.951775209112588
2023-04-14,10.220731335714104,9.396199263095669,8.797584029832668,9.175829900144405,6.165745763137302,4.939679369867841
2023-04-17,10.286455406194275,9.448257821934343,8.847942883129898,9.227655513901198,6.1903620741917615,4.957404210413969
2023-04-18,10.357602798445312,9.507834653679794,8.899422927931779,9.284567262223973,6.240048075831831,4.9606378192851635
2023-04-19,10.2811196516762,9.441535545448705,8.838197750369941,9.220053673847728,6.2226798796747715,4.959799602844157
2023-04-20,10.367810975427044,9.522688089454373,8.91416928974032,9.298991765566809,6.229533816692985,4.9327332255590255
2023-04-21,10.290362208183986,9.454840465240753,8.853470392431358,9.233474480804917,6.199417348259694,4.9365653976885
2023-04-24,10.354431149351521,9.514526015069181,8.906115279712749,9.290366927439331,6.231895515243297,4.941715472423453
2023-04-25,10.292928732596206,9.468883881625102,8.862864275266435,9.245609598480419,6.196783720222943,4.8632714026718435
2023-04-26,10.17755354930165,9.366270099924897,8.771535155987678,9.147075037831703,6.145610648983341,4.8426730027271425
2023-04-27,10.616880682312928,9.75329541810556,9.133003463581275,9.525183021753687,6.235652733622667,4.93908042681054
2023-04-28,10.623300059348411,9.761822896355604,9.136559307359558,9.531203035155182,6.273109074870769,4.981236599028887
2023-05-01,10.63102455749679,9.75491318361759,9.135423824606828,9.52760551579198,6.244170640759757,4.9762073003828515
2023-05-02,10.622850014979663,9.754342624864005,9.131655957102716,9.525779855484343,6.229212524743454,4.920278856037746
