Date,CASY,ORLY,TLT,SHY,LMT,DE,MO,GLD,MS,XOM,EME
2005-02-07,15.135231018066406,1.6033329963684082,46.87421417236328,54.2292366027832,31.94606590270996,22.711156845092773,4.362654685974121,41.27000045776367,30.588138580322266,27.33099937438965,10.384360313415527
2005-02-08,15.359147071838379,1.5880000591278076,47.140342712402344,54.20920181274414,32.253753662109375,22.72779083251953,4.352818965911865,41.2599983215332,30.867326736450195,27.65323829650879,10.428171157836914
2005-02-09,15.118643760681152,1.5633330345153809,47.26588439941406,54.309383392333984,32.11640167236328,22.494869232177734,4.279400825500488,41.310001373291016,30.640817642211914,27.534257888793945,10.32902717590332
2005-02-10,15.168405532836914,1.5653330087661743,46.628116607666016,54.26927947998047,32.803226470947266,22.66124153137207,4.352818965911865,41.75,31.00953483581543,27.930856704711914,10.282915115356445
2005-02-11,15.135231018066406,1.5693329572677612,46.59798812866211,54.24256896972656,32.797725677490234,23.070533752441406,4.339709758758545,42.08000183105469,31.7733211517334,27.81682586669922,10.522695541381836
2005-02-14,14.95276927947998,1.5640000104904175,46.743614196777344,54.215919494628906,32.621910095214844,23.077199935913086,4.33315372467041,42.54999923706055,31.746984481811523,28.17378807067871,10.462749481201172
2005-02-15,15.218159675598145,1.5673329830169678,46.50760269165039,54.22258377075195,32.946109771728516,21.995710372924805,4.330532073974609,42.58000183105469,31.604751586914062,28.21839714050293,10.455831527709961
2005-02-16,15.176694869995117,1.5856670141220093,46.33182907104492,54.19586181640625,32.94060134887695,22.195369720458984,4.294478416442871,42.52000045776367,31.462553024291992,28.99179458618164,10.453526496887207
2005-02-17,14.778616905212402,1.6343330144882202,46.04058837890625,54.22258377075195,32.58346176147461,21.91252326965332,4.242690563201904,42.72999954223633,31.39931869506836,28.818256378173828,10.412027359008789
2005-02-18,14.786911010742188,1.6230000257492065,45.62875747680664,54.149131774902344,32.52300262451172,22.15211296081543,4.254488945007324,42.75,30.36692237854004,29.452816009521484,10.421249389648438
2005-02-22,14.413711547851562,1.6063330173492432,45.427886962890625,54.16916275024414,32.23728561401367,22.042308807373047,4.137801170349121,43.56999969482422,29.961307525634766,28.877758026123047,10.377443313598633
2005-02-23,14.546411514282227,1.600000023841858,45.57857131958008,54.16251754760742,32.171356201171875,22.228647232055664,4.218435287475586,43.41999816894531,30.040332794189453,29.45777702331543,10.628753662109375
2005-02-24,14.828384399414062,1.6383329629898071,45.478111267089844,54.149131774902344,32.550479888916016,22.884201049804688,4.273500442504883,43.33000183105469,29.87177085876465,30.305530548095703,10.626445770263672
2005-02-25,15.12692928314209,1.661666989326477,45.699092864990234,54.12244415283203,33.0029411315918,23.489824295043945,4.306933403015137,43.5,30.372175216674805,31.36148452758789,10.67255973815918
2005-02-28,14.961071968078613,1.696666955947876,45.20692825317383,54.089073181152344,32.67738723754883,23.662851333618164,4.303655624389648,43.529998779296875,29.745351791381836,31.386274337768555,11.119841575622559
2005-03-01,15.12692928314209,1.7126669883728027,45.192813873291016,54.07767868041992,32.8318977355957,23.61960792541504,4.33315372467041,43.220001220703125,29.99818992614746,30.786413192749023,11.122149467468262
2005-03-02,15.010832786560059,1.7106670141220093,45.13239288330078,54.111141204833984,32.95878601074219,23.77932357788086,4.317422866821289,43.25,29.8875675201416,31.073963165283203,11.165950775146484
2005-03-03,14.604456901550293,1.7059999704360962,45.10720443725586,54.131187438964844,32.93674087524414,23.47318458557129,4.306277751922607,42.970001220703125,29.987651824951172,31.257373809814453,11.112924575805664
2005-03-04,14.92789363861084,1.7176669836044312,45.595821380615234,54.131187438964844,33.07467269897461,24.075496673583984,4.3298773765563965,43.380001068115234,30.756698608398438,31.515172958374023,11.237427711486816
2005-03-07,14.69568157196045,1.7243330478668213,45.77723693847656,54.111141204833984,32.97534942626953,23.79264259338379,4.303655624389648,43.470001220703125,31.18337059020996,31.232608795166016,11.179788589477539
2005-03-08,14.69568157196045,1.715000033378601,45.34397888183594,54.111141204833984,33.345062255859375,23.729412078857422,4.306933403015137,44.029998779296875,31.288724899291992,31.282148361206055,11.018397331237793
2005-03-09,15.641119003295898,1.7209999561309814,44.60344314575195,54.091041564941406,33.405765533447266,23.2136287689209,4.260388374328613,44.02000045776367,31.583694458007812,30.13697624206543,10.916947364807129
2005-03-10,14.95276927947998,1.730666995048523,44.875465393066406,54.050926208496094,33.400245666503906,22.960739135742188,4.293167591094971,44.20000076293945,31.594223022460938,29.92874526977539,10.873140335083008
2005-03-11,14.828384399414062,1.7403329610824585,44.547996520996094,54.03751754760742,32.826385498046875,23.090513229370117,4.318358421325684,44.43000030517578,30.809375762939453,30.265871047973633,10.882366180419922
2005-03-14,14.961071968078613,1.694000005722046,44.81500244140625,54.01749801635742,33.041568756103516,22.794343948364258,4.320346832275391,44.029998779296875,31.078018188476562,30.379886627197266,10.9192533493042
2005-03-15,14.786911010742188,1.6726670265197754,44.532901763916016,53.99745178222656,33.1077880859375,22.604673385620117,4.325650215148926,44.060001373291016,30.999000549316406,29.91883659362793,10.868535041809082
2005-03-16,14.969362258911133,1.6636669635772705,44.80491638183594,54.064266204833984,33.08019256591797,22.361759185791016,4.277256011962891,44.310001373291016,30.524927139282227,29.889095306396484,10.824726104736328
2005-03-17,14.97765064239502,1.6549999713897705,44.95098114013672,54.084381103515625,33.234703063964844,22.544769287109375,4.302448272705078,43.81999969482422,30.06139373779297,30.4840145111084,10.877755165100098
2005-03-18,15.135231018066406,1.6436669826507568,44.66888427734375,54.05757141113281,33.411285400390625,22.751087188720703,4.290515422821045,43.88999938964844,30.435382843017578,31.0590763092041,11.009176254272461
2005-03-21,15.068878173828125,1.6253329515457153,44.54295349121094,54.091041564941406,33.08019256591797,22.840940475463867,4.1950507164001465,43.09000015258789,30.029788970947266,30.811208724975586,10.986117362976074
2005-03-22,14.84496784210205,1.6293330192565918,44.16514587402344,53.99745178222656,33.0526237487793,22.385046005249023,4.212951183319092,42.650001525878906,29.339744567871094,30.191503524780273,11.308897018432617
2005-03-23,14.662513732910156,1.6253329515457153,44.37674331665039,53.990699768066406,33.10227966308594,22.318490982055664,4.236153602600098,42.41999816894531,29.30814552307129,29.78993034362793,11.122149467468262
2005-03-24,14.969362258911133,1.6339999437332153,44.467369079589844,54.004085540771484,33.01398849487305,22.724468231201172,4.2242231369018555,42.38999938964844,29.281818389892578,29.249563217163086,11.02301025390625
2005-03-28,14.961071968078613,1.6319999694824219,44.19537353515625,53.97731018066406,33.218162536621094,22.657915115356445,4.275931358337402,42.540000915527344,29.223867416381836,29.195058822631836,11.018397331237793
2005-03-29,14.720564842224121,1.6299999952316284,44.457359313964844,54.01749801635742,33.32298278808594,22.116369247436523,4.26797342300415,42.560001373291016,28.238845825195312,28.887666702270508,10.700224876403809
2005-03-30,15.044004440307617,1.6563329696655273,44.67899703979492,54.024105072021484,33.91891860961914,22.16316795349121,4.332278728485107,42.61000061035156,29.11852264404297,29.368549346923828,10.960755348205566
2005-03-31,14.90301513671875,1.6510000228881836,45.00139236450195,54.09777069091797,33.69269561767578,22.440628051757812,4.334933757781982,42.81999969482422,30.156204223632812,29.547027587890625,10.794754028320312
2005-04-01,14.57957935333252,1.6349999904632568,45.153053283691406,54.13127517700195,33.747867584228516,22.143115997314453,4.321010112762451,42.619998931884766,29.956029891967773,30.017990112304688,10.739422798156738
2005-04-04,14.961071968078613,1.6563329696655273,45.14297103881836,54.13127517700195,33.99067306518555,22.089628219604492,4.273941993713379,42.400001525878906,30.709280014038086,30.067569732666016,11.101401329040527
2005-04-05,14.83666706085205,1.6716669797897339,45.02665710449219,54.144718170166016,34.48727798461914,22.199939727783203,4.309075832366943,42.45000076293945,29.734817504882812,29.775053024291992,11.025310516357422
2005-04-06,14.786911010742188,1.656000018119812,45.18342971801758,54.18488311767578,34.26656723022461,22.313600540161133,4.344875812530518,42.630001068115234,29.813827514648438,30.191503524780273,10.836256980895996
2005-04-07,14.820089340209961,1.6726670265197754,44.819393157958984,54.16476058959961,34.029296875,22.50748634338379,4.354155540466309,42.56999969482422,29.487245559692383,30.166728973388672,10.942315101623535
2005-04-08,14.57957935333252,1.6469999551773071,44.97609329223633,54.15809631347656,33.83616638183594,22.400508880615234,4.344213485717773,42.689998626708984,29.323955535888672,29.750295639038086,10.930782318115234
2005-04-11,14.496641159057617,1.6549999713897705,45.21882629394531,54.15809631347656,34.34932327270508,22.199939727783203,4.3455400466918945,42.779998779296875,28.623367309570312,29.889095306396484,10.792448997497559
2005-04-12,14.83666706085205,1.6516669988632202,45.63847732543945,54.19160461425781,34.2720832824707,22.0963077545166,4.321671962738037,42.84000015258789,28.839338302612305,29.9585018157959,10.928479194641113
2005-04-13,14.604456901550293,1.6430000066757202,45.527252197265625,54.2720832824707,34.18379211425781,21.60157012939453,4.366754055023193,42.900001525878906,28.124717712402344,29.323928833007812,10.882366180419922
2005-04-14,14.289312362670898,1.6059999465942383,45.456504821777344,54.31901931762695,33.66509246826172,21.23051643371582,4.3415608406066895,42.310001373291016,27.701234817504883,29.12563133239746,10.483501434326172
2005-04-15,13.766839981079102,1.5616669654846191,46.05815124511719,54.406166076660156,32.7270393371582,20.882858276367188,4.307750701904297,42.400001525878906,27.256572723388672,27.85649871826172,10.190694808959961
2005-04-18,14.173210144042969,1.5666669607162476,46.02278137207031,54.379398345947266,32.68843460083008,21.02994155883789,4.224883556365967,42.689998626708984,27.304214477539062,28.38200569152832,10.460445404052734
2005-04-19,14.894721031188965,1.5696669816970825,46.46774673461914,54.446407318115234,32.39045715332031,21.32077407836914,4.250739574432373,43.279998779296875,27.383615493774414,29.06615447998047,10.39819622039795
2005-04-20,14.18150520324707,1.555999994277954,46.351444244384766,54.426307678222656,32.21940994262695,21.130220413208008,4.159916877746582,43.400001525878906,26.568416595458984,28.327468872070312,10.34286117553711
2005-04-21,14.687386512756348,1.5773329734802246,45.86605453491211,54.3323860168457,32.765663146972656,21.728601455688477,4.329628944396973,43.189998626708984,27.092464447021484,29.388376235961914,10.483501434326172
2005-04-22,14.446884155273438,1.5663330554962158,46.25031280517578,54.3458366394043,32.44562530517578,21.584848403930664,4.295819282531738,43.38999938964844,26.60017967224121,29.45777702331543,10.27138900756836
2005-04-25,14.703973770141602,1.600000023841858,46.38680648803711,54.35926818847656,32.96984100341797,21.528024673461914,4.329628944396973,43.439998626708984,27.11365509033203,29.725486755371094,10.490416526794434
2005-04-26,14.222968101501465,1.6033329963684082,46.31608200073242,54.3458366394043,33.019500732421875,21.086767196655273,4.242784023284912,43.63999938964844,26.753690719604492,29.383424758911133,10.225271224975586
2005-04-27,14.803500175476074,1.730666995048523,46.477840423583984,54.38606262207031,33.07467269897461,20.772541046142578,4.298471450805664,43.20000076293945,27.092464447021484,28.94219970703125,10.363609313964844
2005-04-28,14.005561828613281,1.7216670513153076,46.82167053222656,54.43299865722656,33.36713409423828,20.505115509033203,4.273941993713379,43.0,26.70075035095215,27.762306213378906,10.382055282592773
2005-04-29,14.030488967895508,1.7106670141220093,46.74077606201172,54.379398345947266,33.63198471069336,20.90625,4.308413028717041,43.349998474121094,27.854747772216797,28.272930145263672,10.301359176635742
2005-05-02,14.246600151062012,1.7209999561309814,46.73062515258789,54.386077880859375,34.1341438293457,20.779226303100586,4.3362579345703125,42.880001068115234,26.144914627075195,28.624914169311523,10.361307144165039
2005-05-03,14.113605499267578,1.7446670532226562,46.857479095458984,54.419654846191406,34.437625885009766,20.729084014892578,4.374706268310547,42.7599983215332,26.160802841186523,28.010190963745117,10.372833251953125
2005-05-04,14.653874397277832,1.7799999713897705,46.44647979736328,54.439910888671875,35.24876403808594,20.92296600341797,4.42509126663208,42.900001525878906,26.66899299621582,28.372081756591797,10.441998481750488
2005-05-05,14.479328155517578,1.7893329858779907,46.55299377441406,54.49360275268555,34.972862243652344,21.02326202392578,4.430395126342773,42.90999984741211,26.60017967224121,28.654664993286133,10.628753662109375
2005-05-06,14.346335411071777,1.777999997138977,46.20797348022461,54.37260055541992,34.77972412109375,20.95639991760254,4.395259857177734,42.52000045776367,26.494291305541992,28.555511474609375,10.720976829528809
2005-05-09,14.703760147094727,1.792667031288147,46.25363540649414,54.34574890136719,35.01148986816406,20.90960121154785,4.383326053619385,42.54999923706055,26.864845275878906,28.758766174316406,10.854700088500977
2005-05-10,14.662198066711426,1.7903330326080322,46.58348846435547,54.386077880859375,35.15496063232422,20.571975708007812,4.359461307525635,42.63999938964844,26.160802841186523,28.372081756591797,10.813197135925293
2005-05-11,14.6455717086792,1.7856669425964355,46.725563049316406,54.419654846191406,35.568790435791016,20.78925323486328,4.334933757781982,42.689998626708984,26.3884220123291,28.54647445678711,10.679475784301758
2005-05-12,14.20504379272461,1.7856669425964355,46.90827178955078,54.44657516479492,35.72883987426758,20.227659225463867,4.318358421325684,42.15999984741211,26.15020179748535,27.315725326538086,10.365917205810547
2005-05-13,14.254911422729492,1.7933330535888672,47.09088897705078,54.50709915161133,35.32600784301758,19.953536987304688,4.305762767791748,41.95000076293945,25.525577545166016,26.757661819458008,10.301359176635742
2005-05-16,14.77856159210205,1.8153330087661743,47.035064697265625,54.49360275268555,35.590858459472656,19.98696517944336,4.381999492645264,41.880001068115234,25.832603454589844,26.583255767822266,10.545753479003906
2005-05-17,14.811808586120605,1.815000057220459,47.16703796386719,54.49360275268555,35.75642013549805,20.82268714904785,4.395259857177734,41.86000061035156,25.758493423461914,26.837387084960938,10.771697998046875
2005-05-18,15.293898582458496,1.8503329753875732,47.481624603271484,54.54736328125,35.778480529785156,21.38428497314453,4.423766613006592,42.04999923706055,25.8961238861084,26.73274803161621,10.974593162536621
2005-05-19,15.26897144317627,1.8596669435501099,47.3598518371582,54.466766357421875,35.734344482421875,21.591548919677734,4.468179702758789,41.97999954223633,26.5472354888916,27.320716857910156,10.956144332885742
2005-05-20,15.285585403442383,1.8763329982757568,47.41571044921875,54.466766357421875,35.61294937133789,21.541393280029297,4.492708206176758,41.650001525878906,26.46784210205078,26.91212272644043,11.025310516357422
2005-05-23,15.451823234558105,1.9053330421447754,47.7861213684082,54.500335693359375,35.7177848815918,21.74530601501465,4.503981113433838,41.619998931884766,26.40960121154785,27.28084945678711,11.066810607910156
2005-05-24,15.360398292541504,1.9006669521331787,47.918060302734375,54.5339241027832,35.90541076660156,21.735286712646484,4.507958889007568,41.72999954223633,26.155513763427734,27.42536163330078,11.016087532043457
2005-05-25,14.928173065185547,1.8873330354690552,47.58315658569336,54.55413818359375,35.78401184082031,21.728601455688477,4.496026992797852,41.869998931884766,26.203153610229492,27.744251251220703,10.723280906677246
2005-05-26,15.252338409423828,1.878999948501587,47.56792068481445,54.5339241027832,36.043338775634766,22.06288719177246,4.486745357513428,41.689998626708984,26.076108932495117,28.013324737548828,10.831644058227539
2005-05-27,15.26897144317627,1.848667025566101,47.6186637878418,54.55413818359375,36.22614669799805,22.169862747192383,4.47812557220459,41.880001068115234,26.076108932495117,28.30233383178711,10.94692325592041
2005-05-31,14.994674682617188,1.8519999980926514,48.207252502441406,54.59443664550781,35.943634033203125,22.113027572631836,4.450944900512695,41.650001525878906,25.917293548583984,28.003368377685547,10.951532363891602
2005-06-01,15.293898582458496,1.8756669759750366,48.79759979248047,54.70222854614258,35.927032470703125,21.912460327148438,4.444978713989258,41.529998779296875,26.5048828125,28.476720809936523,11.078340530395508
2005-06-02,15.252338409423828,1.9036669731140137,48.91474151611328,54.6820182800293,36.10428237915039,21.72524642944336,4.482767581939697,42.099998474121094,26.086692810058594,28.561431884765625,11.29045581817627
2005-06-03,15.069478034973145,1.8899999856948853,48.51238250732422,54.614662170410156,36.03779602050781,21.584848403930664,4.457574367523193,42.16999816894531,25.890830993652344,28.476720809936523,11.308897018432617
2005-06-06,15.543254852294922,1.9126670360565186,48.767051696777344,54.64158248901367,35.943634033203125,21.818845748901367,4.452933311462402,42.47999954223633,25.996707916259766,28.700946807861328,11.23050594329834
2005-06-07,15.825864791870117,1.9123330116271973,49.154109954833984,54.655094146728516,35.882713317871094,21.78208351135254,4.493372917175293,42.380001068115234,26.01258087158203,28.62620735168457,11.260479927062988
2005-06-08,15.684569358825684,1.8813329935073853,48.91981506347656,54.64158248901367,35.82732009887695,21.95256805419922,4.557675838470459,42.34000015258789,26.171388626098633,28.2674560546875,11.129059791564941
2005-06-09,15.510013580322266,1.9433330297470093,48.87907409667969,54.6079216003418,36.1153678894043,22.270139694213867,4.590825080871582,42.27000045776367,26.271963119506836,29.119508743286133,11.034536361694336
2005-06-10,15.144290924072266,1.9459999799728394,48.329010009765625,54.560768127441406,36.0876579284668,22.33365821838379,4.586185455322266,42.619998931884766,26.40430450439453,29.08960723876953,10.99764347076416
2005-06-13,15.277261734008789,1.9570000171661377,48.038700103759766,54.560768127441406,35.77193069458008,22.407194137573242,4.577473163604736,42.779998779296875,26.93366050720215,29.124481201171875,11.140592575073242
2005-06-14,15.90897274017334,1.9566669464111328,47.7229118347168,54.57423400878906,35.70545959472656,22.417234420776367,4.485682010650635,42.599998474121094,26.785438537597656,29.174325942993164,11.458765029907227
2005-06-15,16.956279754638672,1.966333031654358,47.80952072143555,54.560768127441406,35.578067779541016,22.109682083129883,4.454194068908691,42.7400016784668,26.790735244750977,29.523107528686523,11.532539367675781
2005-06-16,16.424312591552734,1.98533296585083,48.048858642578125,54.6079216003418,35.550350189208984,22.380449295043945,4.463576316833496,43.459999084472656,27.473617553710938,29.95662498474121,11.541763305664062
2005-06-17,16.366127014160156,2.00266695022583,48.04380798339844,54.60118103027344,35.816246032714844,22.708057403564453,4.491714954376221,43.630001068115234,27.19833755493164,30.340293884277344,11.682404518127441
2005-06-20,16.37444496154785,1.9800000190734863,47.96232986450195,54.587669372558594,35.86054992675781,22.77157211303711,4.478981018066406,43.65999984741211,27.293628692626953,30.320371627807617,11.366538047790527
2005-06-21,17.031082153320312,1.9700000286102295,48.31372833251953,54.59444808959961,35.927032470703125,22.77157211303711,4.48501443862915,43.810001373291016,26.981307983398438,29.65267562866211,11.47259521484375
2005-06-22,16.981225967407227,1.9639999866485596,48.89943313598633,54.71570587158203,35.904869079589844,22.39717674255371,4.5064544677734375,43.720001220703125,26.74309539794922,29.732393264770508,11.458765029907227
2005-06-23,16.43262481689453,1.9420000314712524,48.84852981567383,54.69544982910156,35.59469223022461,22.173192977905273,4.435431957244873,44.02000045776367,27.378332138061523,29.408498764038086,11.207453727722168
2005-06-24,16.307950973510742,1.9320000410079956,49.093017578125,54.722412109375,35.179237365722656,22.04283332824707,4.365082263946533,43.900001525878906,28.119428634643555,28.975004196166992,11.043760299682617
2005-06-27,16.224830627441406,1.9266669750213623,49.22539138793945,54.74269485473633,35.1736946105957,21.848939895629883,4.353023529052734,43.90999984741211,28.082378387451172,29.54802131652832,10.99764347076416
2005-06-28,16.424312591552734,1.976667046546936,48.88927459716797,54.6820182800293,35.68329620361328,22.26879119873047,4.36776065826416,43.45000076293945,28.066486358642578,29.443389892578125,11.318121910095215
2005-06-29,16.632116317749023,1.9739999771118164,48.812889099121094,54.69544982910156,35.533756256103516,22.319164276123047,4.3617329597473145,43.630001068115234,28.225290298461914,29.119508743286133,11.343484878540039
2005-06-30,16.47418785095215,1.9886670112609863,49.25086212158203,54.72922134399414,35.932552337646484,21.99673843383789,4.332251071929932,43.439998626708984,27.775333404541016,28.636184692382812,11.27431583404541
2005-07-01,16.31627082824707,1.9706670045852661,48.65395736694336,54.57790756225586,35.75532150268555,22.20161247253418,4.35704231262207,42.70000076293945,28.07177734375,29.05472183227539,11.228203773498535
2005-07-05,17.18900489807129,1.9833329916000366,48.194026947021484,54.59141159057617,35.4395751953125,22.587873458862305,4.358381271362305,42.279998779296875,28.463489532470703,29.96659278869629,11.447233200073242
2005-07-06,16.657054901123047,1.9793330430984497,48.4597282409668,54.625186920166016,34.89673614501953,22.705446243286133,4.32957124710083,42.25,28.246469497680664,29.453338623046875,11.29737377166748
2005-07-07,16.6071834564209,1.974666953086853,48.56194305419922,54.67246627807617,34.80812072753906,22.692001342773438,4.301431655883789,42.36000061035156,28.235872268676758,29.657642364501953,11.292759895324707
2005-07-08,16.997831344604492,1.9786670207977295,48.36264419555664,54.6117057800293,34.61978530883789,23.09505271911621,4.346323013305664,42.2599983215332,28.119428634643555,29.597848892211914,11.47259521484375
2005-07-11,17.28874397277832,2.0073330402374268,48.36264419555664,54.571136474609375,34.21543884277344,23.350318908691406,4.410642623901367,42.540000915527344,28.35763168334961,29.88187599182129,11.827656745910645
2005-07-12,17.18900489807129,2.0133330821990967,48.091819763183594,54.571136474609375,34.2763557434082,23.404054641723633,4.359723091125488,42.63999938964844,28.325862884521484,29.842023849487305,11.64090347290039
2005-07-13,17.14745330810547,1.9833329916000366,48.020225524902344,54.57790756225586,34.054786682128906,23.185739517211914,4.410642623901367,42.349998474121094,28.44822883605957,29.777246475219727,11.608625411987305
2005-07-14,17.346942901611328,1.9839999675750732,47.897544860839844,54.57790756225586,34.148948669433594,23.31337547302246,4.4642415046691895,41.900001525878906,28.581247329711914,29.194236755371094,11.620157241821289
2005-07-15,17.330322265625,2.0420000553131104,48.02534103393555,54.58470916748047,34.20435333251953,23.427568435668945,4.465583801269531,42.04999923706055,28.538677215576172,28.97999382019043,11.546374320983887
2005-07-18,17.604604721069336,2.0306670665740967,47.66761016845703,54.571136474609375,34.04924774169922,23.484676361083984,4.416004180908203,42.0099983215332,28.41100311279297,28.975004196166992,11.461069107055664
2005-07-19,17.84564971923828,2.0653328895568848,47.83622741699219,54.59141159057617,34.11016082763672,24.012004852294922,4.372452259063721,41.88999938964844,28.469512939453125,29.288904190063477,11.502570152282715
2005-07-20,18.286197662353516,2.064666986465454,48.096885681152344,54.58470916748047,34.20435333251953,24.06238555908203,4.439453125,42.20000076293945,28.597217559814453,29.398536682128906,11.622457504272461
2005-07-21,17.72097396850586,2.0546669960021973,47.44271469116211,54.530609130859375,34.148948669433594,23.948177337646484,4.408634662628174,42.459999084472656,28.400360107421875,28.845457077026367,11.368842124938965
2005-07-22,18.10332679748535,2.0386669635772705,47.810672760009766,54.58470916748047,34.342830657958984,23.964984893798828,4.456873893737793,42.45000076293945,28.73021697998047,29.647686004638672,11.585570335388184
2005-07-25,17.770841598510742,2.0566670894622803,47.63692092895508,54.56439971923828,34.625328063964844,23.753376007080078,4.438111305236816,42.5099983215332,28.708942413330078,29.86692237854004,11.527931213378906
2005-07-26,17.953710556030273,2.068000078201294,47.713565826416016,54.55086898803711,35.44512176513672,23.682849884033203,4.44816255569458,42.25,28.575927734375,29.697511672973633,11.555598258972168
2005-07-27,18.02020263671875,2.121332883834839,47.63692092895508,54.55086898803711,35.48388671875,24.3814754486084,4.4588823318481445,42.439998626708984,28.469512939453125,29.697511672973633,11.735432624816895
2005-07-28,18.115989685058594,2.146667003631592,48.06111145019531,54.55768585205078,34.95212173461914,24.660263061523438,4.496401786804199,42.75,28.501445770263672,29.896820068359375,12.076661109924316
2005-07-29,18.12432861328125,2.1506669521331787,47.585845947265625,54.523929595947266,34.56440734863281,24.697200775146484,4.48635196685791,42.81999969482422,28.22479248046875,29.27397346496582,11.873771667480469
2005-08-01,18.240921020507812,2.138667106628418,47.408817291259766,54.49073028564453,34.59208679199219,24.58635139465332,4.4501729011535645,43.130001068115234,28.113054275512695,29.513151168823242,11.947549819946289
2005-08-02,18.199283599853516,2.1606669425964355,47.254940032958984,54.49754333496094,34.880126953125,24.482236862182617,4.485682010650635,43.13999938964844,28.528038024902344,29.802167892456055,12.138911247253418
2005-08-03,17.907756805419922,2.142667055130005,47.48579025268555,54.51778793334961,34.869049072265625,24.33109474182129,4.522533893585205,43.529998779296875,28.95368766784668,29.398536682128906,12.376384735107422
2005-08-04,17.399675369262695,2.1059999465942383,47.3883171081543,54.51778793334961,34.797027587890625,23.988494873046875,4.525882720947266,43.68000030517578,28.46420669555664,29.159364700317383,12.311827659606934
2005-08-05,17.491302490234375,2.0753331184387207,47.01900100708008,54.470428466796875,34.80257797241211,24.045595169067383,4.444143772125244,43.599998474121094,28.0119686126709,28.94510841369629,12.161966323852539
2005-08-08,17.4663028717041,2.0353329181671143,46.93175506591797,54.416316986083984,35.00751876831055,23.988494873046875,4.4320831298828125,43.349998474121094,27.71935272216797,29.323808670043945,12.189634323120117
2005-08-09,17.499637603759766,2.0339999198913574,47.106163024902344,54.47721862792969,34.763797760009766,24.055667877197266,4.448831558227539,43.34000015258789,27.974716186523438,29.627744674682617,12.374080657958984
2005-08-10,17.549604415893555,2.0406670570373535,47.05486297607422,54.47721862792969,34.69733810424805,23.981779098510742,4.484343528747559,43.650001525878906,28.267337799072266,29.9932804107666,12.45938777923584
2005-08-11,17.61623764038086,2.0313329696655273,47.383209228515625,54.51778793334961,34.95766830444336,24.482236862182617,4.5198540687561035,44.45000076293945,28.73021697998047,30.5190372467041,12.4547758102417
2005-08-12,17.441328048706055,1.9906669855117798,47.86539077758789,54.58551788330078,34.59208679199219,24.38483428955078,4.478312015533447,44.4900016784668,28.11838722229004,30.569107055664062,12.397137641906738
2005-08-15,17.416336059570312,2.007999897003174,47.742286682128906,54.5584602355957,34.68625259399414,24.45536231994629,4.4903740882873535,44.130001068115234,28.517393112182617,30.253650665283203,12.44094467163086
2005-08-16,16.866609573364258,1.968000054359436,48.07567596435547,54.58551788330078,34.64192581176758,21.70787239074707,4.513823509216309,44.54999923706055,28.176891326904297,29.577672958374023,12.270331382751465
2005-08-17,16.908252716064453,1.9793330430984497,47.75767135620117,54.59900665283203,34.84688186645508,21.674285888671875,4.546652317047119,43.90999984741211,28.11838722229004,29.132036209106445,12.307217597961426
2005-08-18,16.25025177001953,1.9826669692993164,48.11162567138672,54.64641571044922,34.702880859375,21.573528289794922,4.716165542602539,43.83000183105469,27.825754165649414,29.09699249267578,12.256498336791992
2005-08-19,16.21693229675293,1.9813330173492432,48.106483459472656,54.626094818115234,34.597625732421875,21.815359115600586,4.688024997711182,43.599998474121094,27.68742561340332,29.452497482299805,12.355635643005371
2005-08-22,16.308557510375977,1.9700000286102295,48.05521011352539,54.63290023803711,34.92441940307617,21.728031158447266,4.668595790863037,43.70000076293945,27.820436477661133,29.577672958374023,12.334885597229004
2005-08-23,16.400178909301758,1.9559999704360962,48.27571105957031,54.68697738647461,34.92441940307617,21.523134231567383,4.669933795928955,43.7599983215332,27.878963470458984,29.542621612548828,12.244966506958008
2005-08-24,16.56675910949707,1.942667007446289,48.32192611694336,54.69375228881836,34.50344467163086,21.271228790283203,4.663906097412109,43.59000015258789,27.41608238220215,29.482540130615234,12.18502140045166
2005-08-25,16.616735458374023,1.9473329782485962,48.475833892822266,54.68697738647461,34.370521545410156,21.442527770996094,4.684006214141846,43.72999954223633,27.463966369628906,29.632753372192383,12.450163841247559
2005-08-26,16.55009651184082,1.8893330097198486,48.46043395996094,54.64641571044922,34.20988082885742,21.439165115356445,4.655193328857422,43.61000061035156,27.43204116821289,29.247215270996094,12.473217964172363
2005-08-29,16.974885940551758,1.8466670513153076,48.521968841552734,54.65992736816406,34.71394348144531,21.49626922607422,4.661224365234375,43.56999969482422,27.25115203857422,29.25220489501953,12.510106086730957
2005-08-30,16.58341407775879,1.8339999914169312,48.829803466796875,54.74114227294922,34.62495422363281,21.674285888671875,4.683334827423096,43.0099983215332,27.150056838989258,29.34734535217285,12.669193267822266
2005-08-31,16.866609573364258,1.8380000591278076,49.240135192871094,54.88325500488281,34.61385726928711,21.95978355407715,4.736935138702393,43.400001525878906,27.06493377685547,29.9932804107666,12.713001251220703
2005-09-01,16.98320960998535,1.7933330535888672,48.94363021850586,54.94975662231445,34.38028335571289,21.79520034790039,4.693385124206543,44.220001220703125,27.346923828125,30.884563446044922,12.91128158569336
2005-09-02,16.658376693725586,1.786666989326477,48.98482894897461,55.017601013183594,34.24679183959961,21.84894371032715,4.694054126739502,44.25,27.043657302856445,30.38383674621582,12.86517333984375
