Date,BL,MVO Min Vol,HRP,NCO,Equal Weight,S&P 500
2014-10-21,1.5136373527926095,1.4446017866347765,1.3552503838620495,1.4100307290839758,1.0857016389267908,0.9891890208458458
2014-10-22,1.5195612485960792,1.4506747578374033,1.3609691412342269,1.4159749685574963,1.077857689052939,0.9750441658787488
2014-10-23,1.587628899253545,1.5119116507152421,1.4195183908399298,1.4761018546787166,1.1082654457839691,0.9980045359397236
2014-10-24,1.6113600827441035,1.53365541845282,1.4400656653196466,1.4973815303293203,1.118259118113719,1.0133795599382744
2014-10-27,1.6232348857223906,1.5447923176236191,1.4505552146938578,1.5082972001990345,1.1135858975682988,1.0106115846677484
2014-10-28,1.6403606859083788,1.5597529943693353,1.464859219273213,1.5229780651570475,1.1291008005077847,1.0336737408665528
2014-10-29,1.6482864422847587,1.5668056000884305,1.471493972808812,1.529709583273121,1.1292427420241524,1.0305986980869406
2014-10-30,1.6650723169512234,1.5820031698447328,1.486086913049805,1.544548437548651,1.137855188767226,1.0436153600599245
2014-10-31,1.695182009075939,1.6093530529850408,1.5122494553554073,1.5712129363238132,1.1551531050789348,1.066985153466348
2014-11-03,1.703261736973337,1.616855888990238,1.5194238458820117,1.5786581245806843,1.148888812570119,1.0681135363599723
2014-11-04,1.7181936441209196,1.6304591780128246,1.5320177691778571,1.591924281502294,1.151738696663458,1.060937993442018
2014-11-05,1.7220981048290747,1.633785309661722,1.535556673766735,1.5950666282160308,1.1529342345102913,1.0739552251135347
2014-11-06,1.7374083892888623,1.6473185321725445,1.5487371222887214,1.6084043204464158,1.170648012264825,1.0822580115280478
2014-11-07,1.7267013379283926,1.6379799253767668,1.5385334519639708,1.5989495983671325,1.1836519068502067,1.0842056209115905
2014-11-10,1.7365142251998802,1.646280316098129,1.5473671112921261,1.6072513388645224,1.181495054877137,1.0907651298162633
2014-11-11,1.7231685300500876,1.6342779403808136,1.5357739366043974,1.5955303162436434,1.1789483037676618,1.0928158546342113
2014-11-12,1.7296595774604655,1.6401012256212217,1.5416210229948342,1.6013285049098727,1.1788766515723914,1.0905604181435389
2014-11-13,1.739428581651095,1.649229138327275,1.5501022737083465,1.6102525180171705,1.1755983996487123,1.0929172609730187
2014-11-14,1.715524363616697,1.628021171656488,1.5294474522954697,1.5894620111957845,1.1728653091615437,1.0934309391499375
2014-11-17,1.698408737762898,1.612413778299553,1.5148023463480458,1.5742589151709105,1.163082988243584,1.0947625145201987
2014-11-18,1.7139679079037262,1.6265887430626158,1.5277892063907221,1.5880846211154256,1.1714623339232113,1.1068572143678805
2014-11-19,1.7046231184708538,1.6174133695329709,1.519627217575449,1.5791566705884694,1.1665912233476865,1.1034745343806494
2014-11-20,1.7063875574018335,1.6187922797656804,1.520485533575369,1.5803623142779437,1.1731054330568638,1.107165611173543
2014-11-21,1.7234708195543602,1.6344565048770812,1.5345338193520353,1.5954218795163544,1.1908130445346106,1.118439565335219
2014-11-24,1.734443072424238,1.6443579297387534,1.5439614254609828,1.6051166487466313,1.1934129181266249,1.1243847493222088
2014-11-25,1.7256672488842324,1.6383471180670046,1.5379736264019868,1.5992163776221626,1.1752975336426514,1.1228469430831365
2014-11-26,1.7437032681085838,1.654309798517191,1.5527606449938127,1.6147085609546226,1.1823524159470447,1.12827920849125
2014-11-28,1.7654826305574232,1.6742880191919265,1.571738591049162,1.63407045302539,1.1731172889090442,1.1237700446055032
2014-12-01,1.7529106466203386,1.663133521407321,1.5605858568486557,1.6234778338306008,1.1812254972883345,1.1090106748212119
2014-12-02,1.7681481444317568,1.6767538214979227,1.5742068392079953,1.6370188465536986,1.1871981876526077,1.1226422314104116
2014-12-03,1.8032422696948593,1.7093335594037775,1.6044147641578652,1.6687752205774355,1.2099256613966727,1.1308422821895405
2014-12-04,1.8037546836162712,1.7101208231643397,1.604895503778803,1.6693007951421945,1.2112909646166448,1.1284841100634844
2014-12-05,1.8042879943619479,1.709822052593462,1.6049988687878285,1.6690738233536973,1.2112571031929225,1.13196971558561
2014-12-08,1.790201667281115,1.6974353454366904,1.592294234335812,1.6566341511566876,1.2076147516830864,1.1177225047821508
2014-12-09,1.8248958136652553,1.7294636936053145,1.6220852084467738,1.6879524546300981,1.2257253701379156,1.116287624077973
2014-12-10,1.7865460684495416,1.695120418245224,1.5896515468267998,1.6542097070459905,1.1973996374384246,1.082360557263919
2014-12-11,1.8028136085278224,1.7094609252039992,1.6026572372234553,1.6679452874760479,1.2124666660950365,1.0929172609730173
2014-12-12,1.7723769193006635,1.682597371241802,1.5768977693417434,1.6412804191518844,1.1878833518010654,1.0590925499953254
2014-12-15,1.7617819156593422,1.6730194733204473,1.5683024812568833,1.6317216609277043,1.1787609058164965,1.04494807482725
2014-12-16,1.7539409874584622,1.6666102796043072,1.5614699190584567,1.6251424286450198,1.174235185145772,1.028548542967524
2014-12-17,1.7814077328544862,1.6905775408048256,1.5843471795354502,1.6486519252792613,1.2048210729612885,1.0683180581331837
2014-12-18,1.839948426896695,1.7429365906869614,1.634256757523823,1.7004808310846182,1.2355043353858384,1.1194648327944363
2014-12-19,1.8328026952571492,1.737116793550677,1.6276847918948003,1.694151434447885,1.2450639145901303,1.1284825908673968
2014-12-22,1.8595692712597245,1.7614486994745966,1.6509109482988085,1.7178130120876562,1.2503555614027166,1.138274379346687
2014-12-23,1.8658756733681234,1.76609672279386,1.6563888544722163,1.722994284388382,1.2560743198085063,1.1411597125149342
2014-12-24,1.8601665619581502,1.7610221569189335,1.6513522132524883,1.7178985370631459,1.2521755674291684,1.1413667029817889
2014-12-26,1.8663739644753474,1.766787643628318,1.6561176138078806,1.723527739170069,1.256145722213461,1.1482710693982123
2014-12-29,1.865094660298098,1.7660471317587105,1.655371540300449,1.722496069934392,1.2597494333856356,1.1511569722649924
2014-12-30,1.852116377788088,1.7541532434388878,1.6438115555513093,1.7108640250906917,1.259540903982653,1.1396141203959158
2014-12-31,1.8216920848907487,1.7264218101517073,1.6178874055021142,1.6835656274672774,1.2438958519622423,1.1183824055824436
2015-01-02,1.8104090549602732,1.7169772574171507,1.6082729872127275,1.6739992954615222,1.240431053287384,1.1172488954020259
2015-01-05,1.773329283505177,1.6842714972163004,1.5763789067744143,1.6417590674147555,1.210769925908132,1.0790126288871775
2015-01-06,1.7734836543013897,1.6855653464492084,1.576256227344985,1.6425757709705051,1.204165232096226,1.0594296216271295
2015-01-07,1.8094371115638772,1.7187182243314711,1.6075765029311144,1.6750473962398105,1.2169988981763216,1.0850928314264001
2015-01-08,1.8656022095494231,1.7691131545441907,1.6556663250277248,1.7246170026968053,1.246768639734511,1.122092852125447
2015-01-09,1.8300300663070956,1.737695836148637,1.6250421183275265,1.6936092447747924,1.2330145487345048,1.10508811052456
2015-01-12,1.824864286732912,1.7335221353331125,1.6205924998172394,1.6895288569557176,1.225922520739033,1.0885972370001027
2015-01-13,1.8203401278267926,1.7293278642936363,1.6166309207013705,1.68542654393926,1.2268322694713314,1.0827223158321373
2015-01-14,1.8239348788271035,1.733421620814497,1.6200818646081214,1.68923127506064,1.2210858905731539,1.070148499518516
2015-01-15,1.8220833063778077,1.7333294032130588,1.6185221897001942,1.6888906503225076,1.2204107065187437,1.0511849444629444
2015-01-16,1.859461809880596,1.7667751882807976,1.6502275111755482,1.7219393724980971,1.243343187403926,1.078084779877038
2015-01-20,1.897525440095377,1.802965470605336,1.6830089755206,1.756999417256195,1.2480941946414181,1.0825160849633257
2015-01-21,1.8939768179107808,1.7995855582960067,1.6804760699178503,1.7540802311331114,1.2479072918687022,1.0930291117849227
2015-01-22,1.9336345873425151,1.8354133025202048,1.7141075045871288,1.7892029009409076,1.2750186352742854,1.1241544012155145
2015-01-23,1.9296809434660278,1.831752326256284,1.7102032601197035,1.7852266210274754,1.2681334599515806,1.1125082440125218
2015-01-26,1.945340837521222,1.8455684158273549,1.72351995095717,1.7986825338693535,1.2742199961410505,1.1174549363713262
2015-01-27,1.9334430839058814,1.8351601507420336,1.7138058392806066,1.788709091844892,1.258047258837545,1.0895250860102417
2015-01-28,1.9190592263257198,1.8227793328166038,1.7016924265873499,1.7762351682564157,1.2341349925679648,1.062727416532999
2015-01-29,1.9448772382857715,1.8452879256098327,1.7235496384467792,1.7983132259305372,1.2508299604780029,1.0817940870229759
2015-01-30,1.8738311485019117,1.781849168647848,1.6625607252564762,1.7358300244254963,1.2262160008157488,1.0556166293482536
2015-02-02,1.90937753012892,1.8144490197006076,1.693372703181892,1.7676347508766201,1.2491370314749881,1.081073798178224
2015-02-03,1.9437629720397251,1.8452442979918264,1.7235827340182448,1.7981636223183934,1.2725880741795796,1.1111683130637817
2015-02-04,1.9369000625008375,1.8389396786203855,1.7175129476352842,1.7919990530669638,1.268225863429476,1.1031287273713426
2015-02-05,2.013927196398502,1.90871552931883,1.7842806588302942,1.860612703923255,1.2904176875996418,1.1243600623857928
2015-02-06,1.9975608836547867,1.892694492373352,1.7706079730607516,1.8452872259722737,1.2843236801486517,1.118485521016849
2015-02-09,1.9751575678953208,1.8723990780711826,1.7515804518043057,1.8255365772389456,1.2732034476487275,1.1090042182378403
2015-02-10,1.995425053661343,1.8907877535988318,1.7693811528393493,1.8438152905752472,1.2767721100180283,1.1314717990680925
2015-02-11,2.024115184157183,1.9175086407913557,1.7945711802409412,1.869904668241488,1.2791225240288435,1.132708804481938
2015-02-12,2.0388717871073996,1.9312008912699832,1.807347719782431,1.8833404749854714,1.2937774541516394,1.1532183314555495
2015-02-13,2.011091290642839,1.9052138439458957,1.7835261781921563,1.8582236785507797,1.2918026707989942,1.1620822709247007
2015-02-17,2.0220854838326083,1.9147390994399824,1.7938175813668233,1.8679967707955876,1.2897883713949096,1.1654826115664432
2015-02-18,2.0314381155723016,1.92335869574646,1.801680544940015,1.8763474555377089,1.2961895626785402,1.1656896020332979
2015-02-19,2.0329126525208734,1.9242365107212902,1.802856622007925,1.8775055743430276,1.2902936488098256,1.164142680617703
2015-02-20,2.0468996042548286,1.9370508804234765,1.8146534710609696,1.8898252480743434,1.3006616908156006,1.1771291485684574
2015-02-23,2.065268979963453,1.9540507182617866,1.8299995049671711,1.9061450226366037,1.2998410686568223,1.1768199921647513
2015-02-24,2.0639103764052757,1.9533528513341776,1.8283648646123547,1.9049734182483338,1.3083149242702703,1.1830040697364224
2015-02-25,2.0572174263795016,1.9475797396462675,1.822641957218985,1.8992217669420115,1.3032709407457879,1.1811491313141875
2015-02-26,2.069160224476065,1.9582738337114782,1.8336576740141277,1.9102737102971425,1.2926205756989084,1.1785720050520916
2015-02-27,2.0579286686811677,1.9483740588915341,1.8237615752678868,1.9003616017966278,1.2880665423698638,1.1711516816646186
2015-03-02,2.0908551144355787,1.9770097809923244,1.8520434839467064,1.9289954785247438,1.2975569490141359,1.184859008158658
2015-03-03,2.0720850221030527,1.9598492671121135,1.8362473931572096,1.9123416106259419,1.2869414316851606,1.1758929027526555
2015-03-04,2.0422063614566666,1.9325070500218615,1.8107214792642514,1.8856084519557594,1.2720316664783984,1.166719427080777
2015-03-05,2.038325014025678,1.9289561833251994,1.8076310342532227,1.8822025506248408,1.2715934307132852,1.1690903224740619
2015-03-06,1.9735902843907103,1.8679391909651812,1.7526092636840498,1.823143831162422,1.2450351121160694,1.1385831559513706
2015-03-09,2.0094331842180475,1.90073582810265,1.7828290534667484,1.8548565115487072,1.2668321101687905,1.1474467156214998
2015-03-10,1.966392004855999,1.8627178099525952,1.7463881587037622,1.8172666787333256,1.2393204200811598,1.1126113594469267
2015-03-11,1.9497516949993385,1.8474444419236162,1.7317763300425946,1.802007424322253,1.2362449767051924,1.1076640973895895
2015-03-12,1.9873211232205157,1.8812132543634634,1.7636353268479357,1.8350086798976402,1.266050233606566,1.1344608173692778
2015-03-13,1.966356053294044,1.8621016091875573,1.74601211976336,1.8164660854274275,1.2506250949955242,1.1213721834816721
2015-03-16,2.0199052025632342,1.911909808328506,1.792073625966855,1.8648160687947577,1.2668454598794914,1.1497141157813568
2015-03-17,2.001015069917354,1.8945306180338402,1.7753187822902734,1.8474842165037964,1.2626681034014853,1.1433241871398958
2015-03-18,2.0047394833266914,1.8991118470233106,1.7780265660099253,1.8514107314799055,1.2800677055320664,1.169090322474061
2015-03-19,2.0044311277336413,1.8982247276353794,1.7775672787913623,1.8507415667719993,1.2686081993483165,1.1591959882588974
2015-03-20,2.0177986309481413,1.9099599766098998,1.7880360778686786,1.8621010020803688,1.2885533881091882,1.1782548728689286
2015-03-23,2.0193970955995537,1.9115311365968228,1.7894277312734914,1.8637020894031546,1.2914576346129336,1.1740106188008537
2015-03-24,2.00910862050646,1.902445413491154,1.780341221278905,1.8545370464447881,1.287014116432363,1.1617945731657224
2015-03-25,1.9459881512080028,1.8446798274133456,1.7266816467740749,1.7983859633882875,1.2604032964822878,1.130116106459949
2015-03-26,1.9570476053065078,1.8537366697118203,1.7362102649970934,1.807853568911605,1.2613333823908888,1.1250438905244557
2015-03-27,1.9905017386098582,1.8850624089070775,1.7649906163886313,1.838029176804267,1.2720317337889187,1.1299089260935835
2015-03-30,2.0235590059891284,1.914558118524381,1.7930641377605734,1.866822917037617,1.295476993469173,1.1558942054632997
2015-03-31,1.9930166247709469,1.8869108095573415,1.7671878188029386,1.8397946526633144,1.27930184471849,1.1370521860946887
2015-04-01,1.9750730127465341,1.8713046486023566,1.7512777127012487,1.8241906434127921,1.2809150475477336,1.1294953249588962
2015-04-02,1.9907743876973378,1.8851829644001081,1.7649628932910053,1.838123602513352,1.2843779888157991,1.1371562510266489
2015-04-06,2.0075272851839565,1.900439806303062,1.7794537221001878,1.8533333538445906,1.292276228258845,1.1515456965637538
2015-04-07,2.0062794113313744,1.899881550714654,1.7782081583363634,1.852400852721304,1.2920158772973345,1.145851369830631
2015-04-08,2.0169885413940754,1.9093981927714054,1.7874906391158847,1.86174515133722,1.2909616750950867,1.1530990745627179
2015-04-09,2.023554266160829,1.9152423999923909,1.7939138722961152,1.867854594463917,1.289917022841193,1.1626225350331407
2015-04-10,2.0393188257713284,1.9297712679698118,1.8070037273220922,1.8819875048197474,1.3005872614966005,1.1744247896340734
2015-04-13,2.003635247497844,1.8972711223227856,1.7767521635751846,1.8501501420025552,1.2878193900817916,1.1645895141667926
2015-04-14,2.006469777251651,1.9002670113557243,1.7790111721491892,1.8527387606645394,1.296621028532122,1.1687312224989945
2015-04-15,1.9906596598479092,1.885296884486702,1.764743514834541,1.8381261833532383,1.3073911557633622,1.1784614835367613
2015-04-16,1.9926183328548683,1.8873237911928968,1.7671014616502343,1.8403347464165556,1.3003749952520494,1.177840702035708
2015-04-17,1.9691808975169267,1.8667585840875707,1.7468953495584687,1.8198740883078228,1.2843086109814,1.1527882090634143
2015-04-20,2.006926364428686,1.9008950005822118,1.779604945677936,1.853483875061289,1.29766153915029,1.1724576206009107
2015-04-21,1.9951675798961586,1.8898888500144375,1.769655007157827,1.8429730302372023,1.2896127168165727,1.1698691003681625
2015-04-22,1.9964719195942542,1.8904236010581372,1.77133776668853,1.8439325998055711,1.2861464352130296,1.180532337702862
2015-04-23,2.0506180552198616,1.9407948258577883,1.8186270514529643,1.89309845866085,1.3024455408221844,1.1860196739691298
2015-04-24,2.0420858094712,1.933477140643408,1.811783031517943,1.885642827742469,1.2962414678979406,1.1910913202060902
2015-04-27,2.00477360924117,1.8990187023164742,1.778967648329945,1.8520734632380753,1.2912594573481968,1.1819820305688875
2015-04-28,2.015274640446356,1.9079264437582735,1.7880001786316533,1.8613033156988883,1.2961418250764334,1.1889181102036273
2015-04-29,1.9474051255202434,1.845555203916354,1.7305711907113208,1.8007366508424916,1.2737696455509067,1.1799111764027868
2015-04-30,1.908676219629497,1.8110997519150343,1.6983375321467595,1.7668118076171053,1.2537728526201035,1.1580677952647833
2015-05-01,1.9510050341383858,1.8489894110335157,1.734811275108615,1.8042427423189045,1.2713348079718196,1.18146436450224
2015-05-04,1.9578327432725198,1.8545453302596147,1.7405240295401971,1.8100742159471501,1.276102747706859,1.1876759775029884
2015-05-05,1.9260247585021566,1.8253353046890757,1.713099547229148,1.781600873654011,1.261757786204965,1.1626225350331403
2015-05-06,1.9203152634729639,1.8190763568380754,1.7083273956095755,1.7761074553328413,1.2543237221519914,1.1537198560637707
2015-05-07,1.9448071103538744,1.84249546949333,1.7295787640433393,1.7985360974235953,1.2589092642199637,1.162312239232369
2015-05-08,1.9803426563783515,1.8755878439834066,1.7604173792703164,1.830878000273545,1.2755055530376609,1.190781024405319
2015-05-11,1.9589652003654425,1.8540558570425203,1.7420172885497682,1.8106364233126446,1.2675820054729838,1.1803257270350285
2015-05-12,1.9554083352987242,1.8510168503773174,1.7387965236094125,1.807610050301959,1.2645141608338606,1.1738041980325309
2015-05-13,1.95003434377469,1.8452699300907827,1.7336980487294604,1.8024342257963868,1.2669420345676206,1.1742174193681967
2015-05-14,2.005400434421928,1.896278883841871,1.7814018809472243,1.8523493601103729,1.2916933501321903,1.196889521971662
2015-05-15,2.030136764682005,1.919538994225217,1.8017335628329483,1.8742738064703222,1.3071144846224478,1.1992704820390232
2015-05-18,2.0193126068453364,1.9080615255331472,1.7922341607880115,1.8636310542246606,1.3046283516550434,1.2061030664403356
2015-05-19,2.0137765391171927,1.9025162422188862,1.7878260499531171,1.858393883508651,1.3002770102655226,1.2053780301078119
2015-05-20,2.006613035652151,1.8957947325602431,1.7813178162191532,1.8517696811715667,1.3000145749422596,1.2038252218073802
2015-05-21,2.0145553173199904,1.9040503688934605,1.788321097458346,1.8593375422044414,1.3015075307390163,1.2102440151744944
2015-05-22,2.0031790377983496,1.893876077716775,1.7786218170377008,1.8492379503524092,1.3043850982769256,1.2049644289731245
2015-05-26,1.9877048674313658,1.8812459565076551,1.7659381103095004,1.836227362755852,1.292305277876388,1.1812575639348966
2015-05-27,2.000410634633034,1.892736001304101,1.7765262144156635,1.847407540122295,1.3037113021859996,1.201961737907156
2015-05-28,1.9967434921980654,1.8893434751996008,1.7735976714526522,1.8442243408072763,1.3000699407002014,1.1994774725058783
2015-05-29,1.9619333849302514,1.8578458297643898,1.7438153245563157,1.8133681097414724,1.2861490361176782,1.1858121138037427
2015-06-01,1.991112471927552,1.8835244527587172,1.7687417450458987,1.8388426436634067,1.2957089689686239,1.1902635482381831
2015-06-02,1.9775142099827159,1.8703463766537647,1.7573599397803776,1.8264865237561265,1.289303377339385,1.1880895786376766
2015-06-03,1.984247195603991,1.8752220289517552,1.7632867139836237,1.8317685332116205,1.2934711597245885,1.1938864511066725
2015-06-04,1.9593545222796656,1.8531590724605551,1.7418445177982997,1.8096969479301066,1.280916479705784,1.175355677036387
2015-06-05,1.9242149106992503,1.8199041946954155,1.7116211958445229,1.7774515505627875,1.274358180049136,1.1716296587334925
2015-06-08,1.9240158621453936,1.8199173700334241,1.7116718555280404,1.7775447691893493,1.2724751173248725,1.158274785731639
2015-06-09,1.948553984685089,1.8414101252183817,1.7323911608645783,1.7987777465733439,1.2872693812109883,1.1579643000313569
2015-06-10,1.9763506886871443,1.8662844735745114,1.756187634970444,1.8234536480095884,1.3061276337905134,1.183845894268135
2015-06-11,1.9781299823028533,1.8686892206579824,1.7570872826687016,1.8250178817088067,1.310490243329118,1.1908852792367908
2015-06-12,1.9678877681218983,1.8592601293864077,1.7483245884222192,1.8158343746857528,1.3010059303642487,1.1741133544362374
2015-06-15,1.9445752997320724,1.8381557842608531,1.728358943256033,1.7951635297508575,1.2930949705130872,1.1647965046336477
2015-06-16,1.9687101860973897,1.8606806086291008,1.74907373196293,1.816915033675874,1.3038858974404408,1.1765985693350696
2015-06-17,1.9817340471689593,1.8724432281346957,1.760641767332137,1.8287849976130195,1.3060441057476586,1.180118356769153
2015-06-18,2.0241808916511044,1.9110550186162634,1.7970020890679832,1.866819601361589,1.3248234406077817,1.2027904593726184
2015-06-19,2.0209812871474178,1.9084722237722636,1.7938034153842866,1.8638104842371712,1.3272471060571118,1.1930115840600672
2015-06-22,2.0391838162254445,1.9240763491300812,1.810070326589591,1.8796998275859265,1.3310901199110372,1.2042467987215248
2015-06-23,2.026680751372736,1.912352678457934,1.7997507286678895,1.868395095997975,1.325694127308315,1.2058072030023914
2015-06-24,2.0165221909608135,1.9035800989028369,1.7910059387290458,1.8594733209450163,1.321668658248885,1.1897869004658848
2015-06-25,2.0282968227033566,1.9140760472857536,1.8012568634241397,1.8699016928168408,1.3201775007063965,1.1831288337150672
2015-06-26,2.030594825175046,1.915760447553693,1.8035127153223836,1.8719086098708502,1.3260316741154363,1.182712953786249
2015-06-29,1.9712333803395339,1.8633450710218087,1.752449333129133,1.8198116787288519,1.2983427627217536,1.1369403352827825
2015-06-30,1.9778261676630509,1.8688451482637434,1.758107827323764,1.8253235055579138,1.309838358604721,1.1414137980604844
2015-07-01,2.015665362031376,1.9022314000293115,1.790671771176683,1.8585130197641915,1.3173581522534894,1.158578245150018
2015-07-02,2.0115511090744613,1.8989518566751276,1.7876240301578754,1.8551971340279914,1.3142178100290551,1.156602150839844
2015-07-06,2.0377947674571306,1.923814559328168,1.8096438527922705,1.879010739979166,1.3210797391417937,1.1504642188493155
2015-07-07,2.0899791035580493,1.972391594491532,1.8545870383914043,1.9261778366313673,1.3367462006539044,1.1639879125163377
2015-07-08,2.060589633401557,1.9459765272189649,1.8292714703799824,1.9001371935573275,1.32316957870353,1.1276821644290531
2015-07-09,2.0606749675456073,1.9449844347942653,1.8295389251645284,1.8998759789222692,1.319970352545195,1.1315314275145063
2015-07-10,2.097834920588573,1.9777507447758005,1.8613680716563747,1.9324405706055456,1.3356155780468315,1.1583693556880545
2015-07-13,2.125761589490291,2.0027869312345974,1.885143301950703,1.9569557736816532,1.3480945818546641,1.18219281902596
2015-07-14,2.1123508133349325,1.9909251509002086,1.8735851932838319,1.9451536189285235,1.3523319429223175,1.19165930964312
2015-07-15,2.1150133948121455,1.9938040543441407,1.8757547134595818,1.9475844800147875,1.3530920604150038,1.190931234918422
2015-07-16,2.176684365179595,2.050840673946795,1.928726539541048,2.0031388527822136,1.3752290245445686,1.2085117518362845
2015-07-17,2.1732539367079027,2.0481107030169072,1.9258905379215063,2.0002469363752446,1.3706616633001607,1.210384350913031
2015-07-20,2.194025809958674,2.0668156469206798,1.9441770508557057,2.018579956395684,1.3654942597274213,1.2115283055665467
2015-07-21,2.1794936532133264,2.0539212264373443,1.9318077425252418,2.0057793908795083,1.3571122135491769,1.202790459372617
2015-07-22,2.194418741157756,2.067819881334777,1.944535915341159,2.01913472341325,1.3627351036516893,1.1988371313552042
2015-07-23,2.1824344021387243,2.0575241951671175,1.9340579496158545,2.008651857071636,1.3479251716375598,1.1864579620402305
2015-07-24,2.1799276685901128,2.0553144067095794,1.9318519220766461,2.006613024992033,1.3369072876164556,1.1637792129538846
2015-07-27,2.176000195150591,2.052288347338502,1.928822293658735,2.003538749596246,1.329487436000238,1.1511922935740126
2015-07-28,2.222001996039756,2.0945703007498966,1.9685186245351525,2.0449139445193385,1.3541240996700488,1.1776152913162976
2015-07-29,2.2165814531778105,2.088858853324072,1.963192875655845,2.039304229413309,1.3647199064531272,1.1925955142317375
2015-07-30,2.1960581230125484,2.0704972919842537,1.9454675469143488,2.020968459360056,1.3633601977448735,1.1931156489920265
2015-07-31,2.222884776039328,2.0947915751783954,1.9682586929205392,2.044842192772826,1.3656954037951503,1.1897869004658843
2015-08-03,2.2434799337562477,2.11364981260688,1.985577054576925,2.0629725166791832,1.365571675688615,1.18240094888988
2015-08-04,2.2645615578756937,2.1321214404828916,2.0033241825483388,2.081354369760985,1.3691401968797066,1.178135426076587
2015-08-05,2.2813189605311033,2.1471377544485324,2.0180288046461623,2.09627639370713,1.3777641562431846,1.1853132477886716
2015-08-06,2.261738003517749,2.1300513691540335,2.0009391086652255,2.079187890199873,1.378343141089681,1.1674211057734616
2015-08-07,2.272415225537583,2.1400320689141537,2.009436604688048,2.0885613923386774,1.3739945984617878,1.1632600276911504
2015-08-10,2.29759531604519,2.162541917414796,2.031115464833413,2.1109358286280413,1.3942289507392127,1.1905155448891147
2015-08-11,2.2937988512998997,2.159909716372533,2.027645672999721,2.107926186284709,1.3847824390384513,1.170749664400093
2015-08-12,2.294691887752989,2.160821701506523,2.0285021558479137,2.1090555319194784,1.3831709106475647,1.173349958402516
2015-08-13,2.3335017178122235,2.19533649818618,2.0615588987950964,2.142860643608543,1.3881116220465368,1.1706452196691117
2015-08-14,2.351608103594421,2.2116775109132365,2.0765824913897175,2.1586992804225424,1.4002252935605504,1.1785518757039375
2015-08-17,2.3598851754438623,2.2193351119181415,2.083432244476539,2.166007056963738,1.408197346360653,1.1907232949540125
2015-08-18,2.3482011554497757,2.2082222760038466,2.07379704950711,2.1555105673830495,1.399019243580208,1.1843776128985857
2015-08-19,2.3465085863111823,2.20699355037442,2.0721329959817196,2.1542578524323073,1.3888069422510303,1.1671092907766032
2015-08-20,2.311681152369544,2.176121397238054,2.041933967344685,2.1239353594720156,1.3680004701097346,1.1218566171339148
2015-08-21,2.2124781350127742,2.086523091730757,1.9577587950939028,2.036648298281806,1.3095213176536902,1.0579831570527856
2015-08-24,2.1196430716341834,2.001758500781727,1.879076546112123,1.954068649154209,1.251445775004635,0.9713282122499267
2015-08-25,2.114365852589021,1.99644709631735,1.8755046163900455,1.949389518136798,1.2326586882280508,0.9481300880013352
2015-08-26,2.1986737430149494,2.0727056269824065,1.9484044334476707,2.0242413841678637,1.2755351894821332,1.0229259982495091
2015-08-27,2.2358702122330594,2.106753386515512,1.9800594895046153,2.0573298367482367,1.3016761751165125,1.0729635698677358
2015-08-28,2.235571530386431,2.106726486184583,1.9793230221927782,2.0572070880479756,1.3061545024207502,1.073066685302141
2015-08-31,2.212229657878722,2.08498637987677,1.95955000056171,2.0362055154624303,1.3018221795032408,1.0563192575384908
2015-09-01,2.1289665073458823,2.0096802914754366,1.8885914511041912,1.9625430192120508,1.2583313287167428,0.9949424063268464
2015-09-02,2.2000317018906896,2.0736925631365137,1.949272386330728,2.0253841903534235,1.2828564288020998,1.0328089384940196
2015-09-03,2.204407778544492,2.0779741003983827,1.9528346191946833,2.0292935139404613,1.2888860899178791,1.0342648980439044
2015-09-04,2.1629979237896144,2.0405472706884753,1.9174383839803522,1.9924269835110207,1.2654041296301952,1.0034728822548997
2015-09-08,2.226017663040006,2.097228828717687,1.971533164998319,2.0483260573116757,1.2966651679317027,1.0538222688699843
2015-09-09,2.2160436417412877,2.087947776686186,1.9631053878528548,2.0391228235402425,1.2802327663503954,1.026358431908589
2015-09-10,2.234457710399491,2.1044348313082946,1.9790388601285032,2.0554898848100054,1.2886470423521565,1.0373862763041704
2015-09-11,2.2677498099645144,2.134594469911007,2.007301307711895,2.0847715057898304,1.2965470775420864,1.0466444471578997
2015-09-14,2.2495333678721967,2.118168474545573,1.9916418460928753,2.0686368770817998,1.291283131646114,1.039049606119932
2015-09-15,2.316200818914743,2.1777881863982618,2.0488189932881795,2.1276141669629576,1.3161284490316958,1.0645375386706641
2015-09-16,2.3625203097659293,2.2200496042133664,2.08834248630265,2.1691311794272576,1.332843162546283,1.0824302503844065
2015-09-17,2.345168863709029,2.2051672193458063,2.0736004131361154,2.1542479475327228,1.3291274514162175,1.0777486577427848
2015-09-18,2.295715749747336,2.161140676833421,2.031213645173333,2.110830768902904,1.3036123777338857,1.043795194896719
2015-09-21,2.3143913869092425,2.1775165290586567,2.047694007764381,2.1273802434258218,1.307492575358177,1.0543566460935891
2015-09-22,2.282621608178255,2.149197342760256,2.020296542634906,2.0991611135493784,1.2894483098951293,1.0276911466759162
2015-09-23,2.2941376955800616,2.1594745063498264,2.0299734255318937,2.1093254608742464,1.2840708361962223,1.0244503216233092
2015-09-24,2.2951934340493576,2.1609521197060566,2.03021796737144,2.110670413149249,1.283938050965212,1.0171295055795349
