Date,VIX Tightness Shock,HY Spread Tightness Shock,T10Y2Y Tightness Shock
2010-04-21,0.01855176121679214,-0.46999999999999975,-0.07000000000000028
2010-04-22,-0.04565155772546381,-0.3699999999999992,0.029999999999999805
2010-04-23,-0.08497713803465057,-0.35999999999999943,0.06999999999999984
2010-04-26,0.0004051933628272941,-0.39999999999999947,0.07999999999999963
2010-04-27,0.3162014824591124,-0.2599999999999998,0.1599999999999997
2010-04-28,0.26650877664279204,-0.27999999999999936,0.04999999999999982
2010-04-29,0.11441811155352599,-0.3199999999999994,0.06999999999999984
2010-04-30,0.31701023461694067,-0.22999999999999954,0.11999999999999966
2010-05-03,0.239478551107835,-0.25,0.1299999999999999
2010-05-04,0.44601955977960317,0.02999999999999936,0.16000000000000014
2010-05-05,0.5373180913137635,0.2599999999999998,0.13999999999999968
2010-05-06,0.8300287814062294,0.54,0.16999999999999993
2010-05-07,1.0869279772032419,0.7699999999999996,0.19999999999999973
2010-05-10,0.8118325494379113,0.5700000000000003,0.11999999999999966
2010-05-11,0.8284984427053853,0.6600000000000001,0.08999999999999986
2010-05-12,0.6898337777358096,0.5199999999999996,0.10000000000000009
2010-05-13,0.7729426441780093,0.5699999999999994,0.1299999999999999
2010-05-14,0.9246140823524435,0.8100000000000005,0.16999999999999993
2010-05-17,0.7563663097738402,0.79,0.1499999999999999
2010-05-18,0.8997947576769962,0.8700000000000001,0.19999999999999973
2010-05-19,1.0454007409311727,1.0499999999999998,0.20999999999999996
2010-05-20,1.3043254104138575,1.37,0.25
2010-05-21,1.170871294436827,1.5199999999999996,0.29000000000000004
2010-05-24,1.117374798881544,1.5299999999999994,0.28000000000000025
2010-05-25,0.969415313994005,1.8200000000000003,0.3700000000000001
2010-05-26,0.6755947437242876,1.5200000000000005,0.29000000000000004
2010-05-27,0.5989543771372481,1.37,0.2999999999999998
2010-05-28,0.8047171752571046,1.3600000000000003,0.20000000000000018
2010-06-01,0.88202726887332,1.4699999999999998,0.13000000000000078
2010-06-02,0.5501473481539191,1.3600000000000003,0.0600000000000005
2010-06-03,0.48173148658202103,1.0199999999999996,0.05000000000000071
2010-06-04,0.3693360960341614,0.8799999999999999,0.10000000000000053
2010-06-07,0.15158201953623718,0.71,0.11000000000000032
2010-06-08,0.3688288871522599,1.0199999999999996,0.1800000000000006
2010-06-09,0.38774960804353753,0.9199999999999999,0.17000000000000037
2010-06-10,0.392934517787081,1.0100000000000007,0.050000000000000266
2010-06-11,0.28925295237833204,1.13,0.11000000000000032
2010-06-14,0.11104421027491351,0.8300000000000001,0.0600000000000005
2010-06-15,0.0290267540521133,0.6699999999999999,0.05000000000000071
2010-06-16,-0.056913397669279164,0.5099999999999998,0.020000000000000462
2010-06-17,-0.14323529147068126,0.3200000000000003,-0.009999999999999787
2010-06-18,-0.48358008320092416,-0.09999999999999964,-0.08999999999999941
2010-06-21,-0.3204862459909328,-0.33999999999999986,-0.1599999999999997
2010-06-22,-0.18887856904182632,-0.21999999999999975,-0.08999999999999986
2010-06-23,-0.0972378858563544,-0.41999999999999993,-0.17999999999999972
2010-06-24,-0.003918807021654369,-0.1800000000000006,-0.1599999999999997
2010-06-25,0.10787954281168144,0.020000000000000462,-0.07999999999999963
2010-06-28,0.04382782347902636,0.02999999999999936,0.040000000000000036
2010-06-29,0.1401987687341617,0.07999999999999918,0.18999999999999995
2010-06-30,0.04401084989159898,0.08999999999999986,0.1499999999999999
2010-07-01,0.14646894615411044,0.1299999999999999,0.19999999999999973
2010-07-02,0.08661820382987806,0.20000000000000018,0.19999999999999973
2010-07-06,-0.24743650706282438,-0.040000000000000036,0.06000000000000005
2010-07-07,-0.263729222965842,-0.16999999999999993,0.029999999999999805
2010-07-08,-0.30672077196264447,-0.27999999999999936,0.009999999999999787
2010-07-09,-0.24142924636809482,-0.3100000000000005,0.06000000000000005
2010-07-12,-0.20521984050516429,-0.41999999999999993,0.020000000000000018
2010-07-13,-0.1926043148921497,-0.45999999999999996,-0.010000000000000231
2010-07-14,-0.08434627927351934,-0.35000000000000053,0.03999999999999959
2010-07-15,-0.07623482544412263,-0.23999999999999932,0.08999999999999986
2010-07-16,0.001482734000763819,-0.14000000000000057,0.10000000000000009
2010-07-19,0.03472824298279975,-0.05000000000000071,0.08000000000000007
2010-07-20,-0.08265483030796517,0.11000000000000032,0.10999999999999988
2010-07-21,-0.09841505943283779,0.0,0.11000000000000032
2010-07-22,-0.13263103435649282,-0.15000000000000036,0.07000000000000028
2010-07-23,-0.284893436526219,-0.2999999999999998,0.010000000000000231
2010-07-26,-0.27573710394178963,-0.3600000000000003,0.020000000000000018
2010-07-27,-0.27197341958671617,-0.5,-0.040000000000000036
2010-07-28,-0.4031606138291811,-0.5899999999999999,-0.10000000000000009
2010-07-29,-0.4201219593214016,-0.6499999999999995,-0.1200000000000001
2010-07-30,-0.3975912790240065,-0.5999999999999996,-0.10000000000000009
2010-08-02,-0.320336005754982,-0.5899999999999999,-0.010000000000000231
2010-08-03,-0.2765627420024802,-0.5899999999999999,-0.03000000000000025
2010-08-04,-0.2003498323681322,-0.6099999999999994,0.0
2010-08-05,-0.16320121508466212,-0.47000000000000064,0.04999999999999982
2010-08-06,-0.15109718668576122,-0.3099999999999996,0.1299999999999999
2010-08-09,-0.1106803085650494,-0.3099999999999996,0.16000000000000014
2010-08-10,-0.10561319758557564,-0.10000000000000053,0.2599999999999998
2010-08-11,0.0159525554660771,0.10000000000000053,0.31999999999999984
2010-08-12,0.019299459868290514,0.09999999999999964,0.25
2010-08-13,-0.0050320643964487655,0.10000000000000053,0.2599999999999998
2010-08-16,0.0002992364165594896,0.14000000000000057,0.3599999999999999
2010-08-17,0.011035320049752384,0.03000000000000025,0.2999999999999998
2010-08-18,-0.04973670494643034,0.03000000000000025,0.23999999999999977
2010-08-19,0.06488870560882876,0.15000000000000036,0.31999999999999984
2010-08-20,0.07605533327161151,0.20999999999999996,0.33999999999999986
2010-08-23,0.1142542276139964,0.28000000000000025,0.3500000000000001
2010-08-24,0.1641647465356697,0.5,0.48
2010-08-25,0.09077876851503075,0.4500000000000002,0.45999999999999996
2010-08-26,0.12082085508207985,0.4499999999999993,0.4999999999999998
2010-08-27,0.040243280893067945,0.23999999999999932,0.33999999999999986
2010-08-30,0.1792352950088365,0.2999999999999998,0.3500000000000001
2010-08-31,0.2000081648079559,0.3799999999999999,0.43000000000000016
2010-09-01,0.08892168431270031,0.25,0.33000000000000007
2010-09-02,0.0781801559459242,0.22999999999999954,0.29000000000000004
2010-09-03,0.002063453467193388,0.11000000000000032,0.20999999999999996
2010-09-07,0.03573090663606926,0.13999999999999968,0.12999999999999945
2010-09-08,0.0022332257208848016,-0.009999999999999787,0.05999999999999961
2010-09-09,-0.15169374059825436,-0.3100000000000005,-0.0900000000000003
2010-09-10,-0.20103398456786548,-0.45999999999999996,-0.11000000000000032
