Date,VIX Tightness Shock,HY Spread Tightness Shock,T10Y2Y Tightness Shock
2025-01-10,1.6797340696727714,0.328607614226321,-3.0869163798265102
2025-01-13,1.7739747895566536,0.5931712325948385,-2.8803426957750404
2025-01-14,1.580675081179708,0.32860761422631934,-2.7770558537493044
2025-01-15,1.076563541114107,-0.049340412014419445,-2.4671953276720995
2025-01-16,0.9454620409006509,-0.049340412014419445,-2.467195327672099
2025-01-17,0.48865322346242734,-0.6162624513755293,-1.9507611175434234
2025-01-21,-2.099144816033534,-1.334363701232937,0.11497572297128059
2025-01-22,-1.1702448530338765,-1.220979293360714,-0.5047453291831304
2025-01-23,-0.8583433978833118,-1.1075948854884927,-0.29817164513166006
2025-01-24,-0.3243456405457443,-1.1831844907366391,-0.19488480310592476
2025-01-27,0.34439131753565877,-0.9564156749921949,-0.4014584871573948
2025-01-28,-0.2969732575071706,-0.8808260697440466,-0.09159796108018944
2025-01-29,-0.6127742863127237,-1.1831844907366391,0.11497572297128059
2025-01-30,-0.7695954709579473,-1.145389688112566,0.32154940702275114
2025-01-31,-0.754849496893852,-0.9564156749921949,0.011688880945545859
2025-02-03,0.14766850657683497,-0.5028780435033079,0.8379836171514272
2025-02-04,-0.123242972757842,-0.38949363563108497,0.7346967751256924
2025-02-05,-0.8749893977423272,-0.5784676487514561,1.5609915113315738
2025-02-06,-0.915105908420185,-0.8808260697440466,1.974138879434515
2025-02-07,-0.7367025935802047,-0.7674416618718254,2.5938599315889252
2025-02-10,-1.221346552110794,-0.7674416618718254,1.8708520374087791
2025-02-11,-1.100868101886342,-0.9186208723681216,1.8708520374087798
2025-02-12,-1.0356049333983983,-0.7674416618718254,1.9741388794345145
2025-02-13,-0.6929870248247841,-0.46508324087923475,2.2839994055117203
2025-02-14,-0.8923932967468945,-0.6162624513755293,2.180712563485985
2025-02-18,-0.555258104080237,-0.27610922775886365,0.8379836171514278
2025-02-19,-0.39217288457637384,0.06404399585780353,0.32154940702275175
2025-02-20,-0.3037906858120885,0.06404399585780353,0.9412704591771628
2025-02-21,0.3455641646205624,0.4419920220985423,1.3544178272801033
2025-02-24,0.5525855100559522,0.4797868247226155,0.9412704591771623
2025-02-25,-0.1490812124308758,0.4797868247226155,1.3544178272801033
2025-02-26,0.10680968079533167,0.3664024168503942,1.6642783533573091
2025-02-27,0.4819858868562309,0.29081281160224615,1.2511309852543686
2025-02-28,0.3757350098574457,0.5553764299707653,0.941270459177163
2025-03-03,0.8516329968839398,0.7821452457152078,1.6642783533573091
2025-03-04,0.46060211711769056,0.7821452457152095,0.21826256499701643
2025-03-05,0.49350597001752833,0.4419920220985423,0.21826256499701643
2025-03-06,1.3344306834482413,0.9333244562115057,-0.7113190132346006
2025-03-07,1.1676149764872803,0.9711192588355788,-0.9178926972860713
2025-03-10,1.6504983778136175,1.6514257060689115,-1.3310400653890118
2025-03-11,1.6906465222915052,1.915989324437429,-1.1244663813375415
2025-03-12,1.2534192450542219,1.840399719189281,-0.6080321712088654
2025-03-13,1.3532998919941803,2.634090574294835,-0.7113190132346006
2025-03-14,1.0926938811818947,2.0671685349337254,-0.8146058552603356
2025-03-17,0.9535659067673253,1.915989324437429,-0.40145848715739507
2025-03-18,1.0207579164294203,2.1049633375577983,-0.40145848715739507
2025-03-19,0.7054213123691964,1.9537841270615022,0.011688880945545859
2025-03-20,0.7061419913383681,1.65142570606891,-0.4014584871573948
2025-03-21,0.5060717329274664,1.8781945218133542,-0.9178926972860709
2025-03-24,-0.4833950270738734,0.8199400483392827,-0.7113190132346003
2025-03-25,-0.719616019384746,0.9711192588355788,-0.8146058552603354
2025-03-26,-0.5454507208172876,1.122298469331875,-1.434326907414747
2025-03-27,-0.404003641176012,1.5380412981966887,-2.1573348015948928
2025-03-28,-0.202821711305405,2.2939373506781693,-1.6409005914662176
2025-03-31,0.18373417608261775,2.369526955926316,-0.9178926972860713
2025-04-01,-0.5244252632994704,1.915989324437429,-1.0211795393118057
2025-04-02,-0.6943159324675724,1.4246568903244656,-0.2981716451316595
2025-04-03,1.0932209147889533,4.070293074009648,-0.6080321712088654
2025-04-04,2.542545201968697,5.31752156060409,0.011688880945545859
2025-04-07,2.9178329548816815,5.997828007837422,-0.9178926972860706
2025-04-08,2.6156263289596735,5.128547547483721,-2.260621643620629
2025-04-09,1.3650696721827398,4.145882679257795,-0.9178926972860705
2025-04-10,2.5666194208407958,4.410446297626313,-2.5704821696978346
2025-04-11,2.1983650113820628,3.049833403159649,-1.950761117543423
2025-04-14,1.9651351691160626,3.16321781103187,-2.5704821696978346
2025-04-15,2.0923953305322023,3.238807416280018,-2.6737690117235697
2025-04-16,2.191439472910197,3.3143970215281677,-2.777055853749305
2025-04-17,2.158008433353879,2.9364489952874258,-2.777055853749305
2025-04-21,2.7205912334188693,3.541165837272612,-3.9132111160323926
2025-04-22,2.450880895748374,2.747474982167058,-3.5000637479294516
2025-04-23,2.5436185434546092,2.4451165611744656,-2.983629537800775
2025-04-24,2.347741946757917,2.2183477454300213,-2.054047959569159
2025-04-25,1.8441809089766947,1.6136309034448366,-1.8474742755176883
2025-04-28,1.8165277140782379,1.5380412981966887,-1.537613749440483
2025-04-29,1.0543735358952138,0.8199400483392827,-1.6409005914662176
2025-04-30,1.0266769541680438,1.273477679828171,-2.363908485646363
2025-05-01,1.0994470897273336,0.8577348509633559,-2.5704821696978346
2025-05-02,0.8441372118925614,0.4797868247226172,-2.1573348015948937
2025-05-05,-0.5203655492845671,-1.750106530097749,-1.8474742755176883
2025-05-06,-2.3044820998259303,-3.1863090298125627,-1.950761117543423
2025-05-07,-2.6355695968930917,-3.753231069173674,-0.6080321712088652
2025-05-08,-3.250861218602627,-4.206768700662562,0.8379836171514284
2025-05-09,-1.9696413891967133,-3.3752830429329337,-0.6080321712088652
2025-05-12,-3.404264827342275,-5.000459555768114,0.9412704591771638
2025-05-13,-3.1402525761948827,-4.622511529527374,0.5281230910742225
2025-05-14,-2.3696141681655085,-4.131179095414411,0.6314099330999577
2025-05-15,-2.4372029854211563,-3.5642570560533016,0.21826256499701657
2025-05-16,-2.8881300503806484,-3.9799998849181164,0.7346967751256925
2025-05-19,-2.332716805149406,-3.261898635060709,0.4248362490484872
2025-05-20,-2.8865372270612575,-3.82882067442182,1.6642783533573098
2025-05-21,-1.9218777770410196,-2.997335016692193,0.7346967751256932
2025-05-22,-1.7632255770910925,-1.8256961353458987,0.5281230910742213
2025-05-23,-1.1116502031685473,-1.4477481091051583,0.4248362490484872
2025-05-27,-1.5223301029259089,-2.052464951090341,0.8379836171514284
2025-05-28,-1.300542171054972,-2.128054556338491,0.6314099330999577
2025-05-29,-1.4112322691228165,-2.9217454114440433,0.9412704591771626
2025-05-30,-1.5184275381373256,-1.9768753458421933,0.6314099330999577
2025-06-02,-1.5469756811441946,-1.4477481091051583,0.32154940702275187
2025-06-03,-1.8708925349420076,-1.9768753458421948,0.4248362490484872
2025-06-04,-1.6996187555157745,-1.863490937969972,0.011688880945546003
2025-06-05,-1.3333369225917155,-1.4477481091051565,0.11497572297128131
2025-06-06,-1.5910645649975503,-1.863490937969972,0.4248362490484872
2025-06-09,-0.8822461225432651,-0.3139040303829369,0.11497572297128131
2025-06-10,-0.8938078666186439,-0.08713521463849265,0.3215494070227513
2025-06-11,-0.9079618950502979,-0.12493001726256753,0.32154940702275187
2025-06-12,-0.5740411578914764,-0.31390403038293857,0.528123091074222
2025-06-13,0.15386947837502965,-0.12493001726256753,0.21826256499701657
2025-06-16,-0.36495834478763894,-0.6162624513755293,0.21826256499701657
2025-06-17,0.14891771386682948,-0.31390403038293857,0.8379836171514279
2025-06-18,-0.7056536751192976,-0.5406728461273811,1.6642783533573091
2025-06-20,-0.8599928286228242,-1.220979293360714,0.6314099330999577
2025-06-23,-0.7099395411930948,-1.2587740959847873,0.11497572297128131
2025-06-24,-0.8653444399954973,-0.8808260697440484,-0.40145848715739524
2025-06-25,-1.0957207315476973,-0.9186208723681216,-0.40145848715739524
2025-06-26,-1.1088942533487303,-0.8808260697440484,-0.5047453291831305
2025-06-27,-1.048918642175708,-1.2965688986088622,-0.40145848715739524
2025-06-30,-0.8290602640938206,-1.5611325169773795,0.11497572297128131
2025-07-01,-0.7622998300158806,-1.5611325169773795,0.5281230910742225
2025-07-02,-0.6649621771970001,-1.37215850385701,-0.09159796108018929
2025-07-03,-0.7078422900842452,-1.8256961353458987,0.4248362490484872
2025-07-07,-0.21341703908154366,-1.0698000828644179,0.32154940702275187
2025-07-08,-0.5159887515597161,-0.9564156749921966,0.21826256499701657
2025-07-09,-0.6686096535303471,-0.8808260697440484,0.42483624904848777
2025-07-10,-0.7780115477738592,-0.9564156749921966,0.4248362490484872
2025-07-11,-0.7963266225160268,-0.9564156749921949,-0.09159796108018872
2025-07-14,-1.208040507098189,-1.0698000828644179,-0.19488480310592404
2025-07-15,-0.8504149393996665,-0.7674416618718254,0.011688880945546003
2025-07-16,-1.402533515252655,-0.8430312671199734,-0.7113190132345993
2025-07-17,-1.2855238595450502,-1.145389688112566,-0.6080321712088652
2025-07-18,-1.7005229396914197,-1.0698000828644179,-0.7113190132346005
2025-07-21,-1.3740191221691005,-1.1075948854884912,0.011688880945546003
2025-07-22,-1.2608455260726799,-1.0320052802403445,0.32154940702275187
2025-07-23,-1.0676515740144559,-1.0698000828644179,0.8379836171514284
2025-07-24,-0.9035445712880141,-1.0320052802403445,0.8379836171514284
2025-07-25,-0.9798077797305383,-0.9564156749921966,1.2511309852543697
2025-07-28,-0.8910835670096856,-0.9564156749921966,1.044557301202899
2025-07-29,-0.7439962485515207,-0.5784676487514561,0.9412704591771638
2025-07-30,-0.8879244384662933,-0.27610922775886365,0.9412704591771632
2025-07-31,-0.534952590843097,-0.27610922775886365,1.4577046693058398
2025-08-01,0.3708148553478875,1.046708864083727,-0.19488480310592463
2025-08-04,-0.4305364647213225,0.6309660352189134,-0.6080321712088658
2025-08-05,-0.42628400229436614,0.25301800897817295,0.011688880945546003
2025-08-06,-0.4472055218184171,0.02624919323372864,-0.09159796108018929
2025-08-07,-0.29338077492308656,-0.16272481988664073,-0.2981716451316599
2025-08-08,-0.585588270350378,-0.12493001726256753,-0.19488480310592463
2025-08-11,-0.4569131456938343,-0.31390403038293857,0.21826256499701657
2025-08-12,-1.0065694053025172,-0.27610922775886365,-0.4014584871573941
2025-08-13,-1.1099141780288517,-0.38949363563108663,-0.19488480310592346
2025-08-14,-0.9704031668971645,-0.6162624513755293,0.32154940702275076
2025-08-15,-0.7586492834617486,-0.31390403038293857,-0.19488480310592346
2025-08-18,-0.7585268905525616,-0.38949363563108663,-0.09159796108018815
2025-08-19,-0.6655757733756132,-0.16272481988664242,-0.19488480310592463
2025-08-20,-0.601015642855941,-0.049340412014419445,-0.2981716451316599
2025-08-21,-0.11251788208127046,0.25301800897817295,-0.19488480310592463
2025-08-22,-0.6712725061225854,0.02624919323372864,-0.6080321712088647
2025-08-25,-0.4010231325965511,-0.35169883300701177,-0.6080321712088658
2025-08-26,-0.47128393584686334,-0.35169883300701177,-1.434326907414747
2025-08-27,-0.6546393918270542,-0.5028780435033079,-1.744187433491953
2025-08-28,-0.6430286939177636,-0.7296468592477522,-1.640900591466217
2025-08-29,-0.7034878325253844,-0.35169883300701177,-2.1573348015948937
2025-09-02,-0.38809268823900733,-0.42728843825515983,-2.054047959569159
2025-09-03,-0.33886393020252986,-0.5784676487514561,-1.6409005914662176
2025-09-04,-0.5408313653636239,-0.6162624513755309,-1.5376137494404822
2025-09-05,-0.24014838012544612,-0.6162624513755293,-1.6409005914662176
2025-09-08,-0.5383776906311808,-0.5784676487514561,-1.3310400653890129
2025-09-09,-0.1950108227689929,-0.42728843825515983,-0.5047453291831316
2025-09-10,-0.052478475576522625,-0.42728843825515983,-0.09159796108019044
2025-09-11,-0.3041290868503319,-0.6162624513755309,-0.19488480310592463
2025-09-12,-0.35871269452163435,-0.5406728461273811,0.011688880945544856
2025-09-15,-0.08977216884730037,-0.6918520566236773,-0.19488480310592576
2025-09-16,-0.0742853714206715,-0.6162624513755293,-0.6080321712088658
2025-09-17,-0.2551377261687867,-0.7674416618718254,-0.711319013234601
2025-09-18,-0.4840508173672942,-1.1075948854884927,-0.8146058552603364
2025-09-19,0.008179138929613456,-0.8052364644958986,-0.711319013234601
2025-09-22,0.0158524820255285,-0.6162624513755293,-0.711319013234601
2025-09-23,0.18978268558457317,-0.46508324087923303,-0.19488480310592463
2025-09-24,0.02225792733164531,-0.5028780435033062,-0.19488480310592463
2025-09-25,0.26516151408035393,-0.16272481988664242,-0.19488480310592576
2025-09-26,-0.31828461164376126,-0.46508324087923303,-0.09159796108018929
2025-09-29,-0.35754414924268546,-0.5784676487514544,0.8379836171514273
2025-09-30,-0.5103058757886256,-0.35169883300701177,0.8379836171514273
2025-10-01,-0.7594999955132868,-0.6162624513755293,0.5281230910742225
2025-10-02,-0.4944433110092263,-0.46508324087923303,0.6314099330999566
2025-10-03,-0.24177093100749628,-0.35169883300701177,0.32154940702275076
2025-10-06,-0.27642857263348625,-0.46508324087923475,0.11497572297128131
2025-10-07,-0.05336145591051542,-0.27610922775886365,-0.09159796108018815
2025-10-08,-0.24605025770130073,-0.31390403038293857,-0.09159796108018929
2025-10-09,-0.2948532424619634,0.2152232063540997,-0.40145848715739524
2025-10-10,1.0955724598536634,1.311272482452246,-0.40145848715739524
2025-10-13,0.6134957045702563,1.273477679828171,-0.19488480310592463
2025-10-14,0.731400743897575,1.1600932719559482,-0.2981716451316599
2025-10-15,0.5349276618688291,0.4041972194744691,-0.09159796108018929
2025-10-16,1.5598614524828642,0.7443504430911346,-0.2981716451316588
2025-10-17,0.8735261373904409,1.046708864083727,-0.09159796108018929
2025-10-20,0.46108554692888976,0.8199400483392827,0.42483624904848605
2025-10-21,0.2223321914234334,0.8577348509633577,0.21826256499701657
2025-10-22,0.25056529320490806,0.9333244562115041,0.8379836171514273
2025-10-23,0.08739650245872989,0.7821452457152078,0.734696775125692
2025-10-24,-0.25389287141280864,0.25301800897817295,0.11497572297128131
2025-10-27,-0.05619663508435415,-0.01154560939034624,0.5281230910742213
2025-10-28,-0.11175425305526712,0.10183879848187505,0.11497572297128131
2025-10-29,-0.03248331883810329,-0.35169883300701177,0.8379836171514284
2025-10-30,-0.03713823403768343,-0.049340412014419445,0.8379836171514273
2025-10-31,0.003301117910338417,0.29081281160224615,0.5281230910742225
2025-11-03,-0.06113603844719392,0.7065556404670614,0.32154940702275187
2025-11-04,0.4154450363965882,1.197888074580023,0.734696775125692
2025-11-05,0.00894951895603618,0.6687608378429866,0.42483624904848605
2025-11-06,0.5390526256730572,0.8955296535874309,0.21826256499701657
2025-11-07,0.425065613672841,0.5553764299707636,-0.09159796108018929
2025-11-10,-1.1039118861403492,-0.8052364644959003,-0.09159796108018929
2025-11-11,-0.7051835421951417,-0.8052364644959003,-0.09159796108018929
2025-11-12,-1.0150291953892518,-0.5406728461273811,0.4248362490484872
2025-11-13,-0.4342647003976743,0.32860761422631934,0.32154940702275187
2025-11-14,-1.3409404007528478,-0.08713521463849433,0.734696775125692
2025-11-17,-0.15304659052351832,0.13963360110594994,0.4248362490484872
2025-11-18,0.7195326224015974,0.5931712325948385,0.11497572297128131
2025-11-19,0.6346827666149115,0.5553764299707636,-0.09159796108018929
2025-11-20,0.9274409609669543,0.4041972194744691,-0.19488480310592463
2025-11-21,0.760289820785681,0.6687608378429866,-0.09159796108018929
2025-11-24,0.4882306789337245,0.8199400483392827,-0.2981716451316588
2025-11-25,0.2561702748751554,0.9333244562115057,-0.4014584871573941
2025-11-26,-0.1830069485001749,0.4797868247226172,-0.19488480310592463
2025-11-28,-0.48683073637380203,0.1774284037300248,-0.09159796108019044
2025-12-01,-0.5308493124487704,-0.5784676487514561,0.21826256499701543
2025-12-02,-1.0880958946341395,-0.9942104776162698,-0.19488480310592463
2025-12-03,-1.0055856217336492,-0.8052364644958986,0.11497572297128131
2025-12-04,-1.3971627206735675,-1.145389688112566,-0.09159796108018929
2025-12-05,-1.4045353225283632,-1.3343637012329352,0.21826256499701657
2025-12-08,-0.7916737529166206,-0.6918520566236773,-0.09159796108018929
2025-12-09,-0.6588611874401455,-0.6918520566236773,0.11497572297128131
2025-12-10,-0.9748911903609232,-0.6162624513755293,-0.40145848715739524
2025-12-11,-1.7494173899896976,-0.9942104776162698,-0.6080321712088658
2025-12-12,-1.485120611049071,-0.8052364644958986,-1.2277532233632775
2025-12-15,-1.7952832674348895,-1.032005280240343,-1.1244663813375422
2025-12-16,-2.1986041700094834,-1.0320052802403445,-1.021179539311807
2025-12-17,-1.7703231107619957,-0.8808260697440466,-0.9178926972860717
2025-12-18,-2.3852453365993203,-1.032005280240343,-0.8146058552603364
2025-12-19,-2.396873221018691,-1.2965688986088622,-1.021179539311807
2025-12-22,-2.132191206249234,-1.220979293360714,-1.2277532233632775
2025-12-23,-1.7852364721411533,-1.220979293360714,-0.9178926972860717
2025-12-24,-1.6463633859130902,-0.8052364644959003,-1.021179539311807
2025-12-26,-1.6135830174437897,-0.7296468592477522,-1.3310400653890118
2025-12-29,-1.2501993289830418,-0.5028780435033079,-1.2277532233632764
2025-12-30,-1.0218466859679516,-0.5028780435033079,-1.4343269074147458
2025-12-31,-1.0649805570753577,-0.6918520566236773,-1.6409005914662165
2026-01-02,-1.0330345322607082,-0.5406728461273811,-1.434326907414747
2026-01-05,-0.8105000199570345,-0.5028780435033079,-1.434326907414747
2026-01-06,-0.7773257398861587,-0.5406728461273811,-1.2277532233632764
2026-01-07,-0.521809134715948,-0.42728843825515983,-1.021179539311807
2026-01-08,-0.8175133813627208,-0.691852056623679,-1.0211795393118057
2026-01-09,-1.1200830212981219,-0.7674416618718254,-0.711319013234601
2026-01-12,-0.6875395694179628,-0.8430312671199734,-0.6080321712088658
2026-01-13,-0.24255522924273815,-0.6918520566236773,-0.2981716451316599
2026-01-14,-0.28792548794995626,-0.767441661871827,0.32154940702275187
2026-01-15,-0.6842315939566677,-0.9564156749921966,0.6314099330999577
2026-01-16,-0.6746737631356701,-1.4477481091051583,0.21826256499701657
2026-01-20,0.20447677766410907,-1.0320052802403445,-0.8146058552603352
2026-01-21,0.039938275880838925,-0.9942104776162698,-0.19488480310592463
2026-01-22,-0.03301327970289504,-1.1075948854884912,0.42483624904848605
2026-01-23,0.10005378531176042,-0.7674416618718254,0.21826256499701543
2026-01-26,0.260665546168671,-0.7674416618718254,-0.19488480310592463
2026-01-27,0.2712201074494767,-0.7674416618718254,-0.7113190132345999
2026-01-28,0.10083140673901964,-0.7674416618718254,-0.7113190132345999
2026-01-29,0.1906686296313017,-0.46508324087923303,-0.6080321712088658
2026-01-30,0.15169758824617227,-0.23831442513479048,-0.711319013234601
2026-02-02,0.04608874652593156,-0.20051962251071562,-0.8146058552603364
2026-02-03,0.4773291721012154,0.02624919323372864,-0.711319013234601
2026-02-04,0.44969047764824494,0.06404399585780185,-1.124466381337541
2026-02-05,1.080637683107081,0.5931712325948402,-1.1244663813375422
2026-02-06,0.6092146840560971,0.29081281160224615,-1.5376137494404822
2026-02-09,0.35431016222029393,0.17742840373002314,-1.6409005914662176
2026-02-10,0.23030165941330027,0.21522320635409803,-1.3310400653890118
2026-02-11,0.013809874629316455,0.10183879848187673,-0.9178926972860717
2026-02-12,0.9172879813935633,0.5931712325948385,-0.8146058552603364
2026-02-13,0.8716011790659414,0.9333244562115057,-0.6080321712088658
2026-02-17,-0.16361011959193308,0.5931712325948385,0.32154940702275076
2026-02-18,0.3221095968870801,0.4419920220985423,-0.09159796108018929
2026-02-19,0.7301332674629982,0.7065556404670598,-0.09159796108018929
2026-02-20,0.40137085297563135,0.4797868247226155,-0.09159796108018929
2026-02-23,0.7754086495967298,0.7821452457152095,0.11497572297128131
2026-02-24,0.4591970882224664,0.7821452457152095,0.5281230910742213
2026-02-25,0.13916265906195618,0.6309660352189117,0.5281230910742213
2026-02-26,0.16474863522385116,0.5931712325948385,0.6314099330999566
2026-02-27,0.2916092046421073,0.9333244562115057,1.044557301202898
2026-03-02,0.9693284868316289,0.6309660352189117,1.3544178272801037
2026-03-03,0.9606611703370075,0.6687608378429866,1.5609915113315733
2026-03-04,0.4268030277445148,0.2152232063540997,1.6642783533573087
2026-03-05,0.2530567112415234,-0.08713521463849433,1.7675651953830438
2026-03-06,1.897876777866378,0.7821452457152078,1.2511309852543686
2026-03-09,1.4623135402188883,1.122298469331875,1.7675651953830438
2026-03-10,1.2803195630268625,0.5553764299707653,1.2511309852543686
2026-03-11,1.2022693795846262,0.7443504430911346,0.8379836171514284
2026-03-12,0.9963642921457816,0.7443504430911346,1.044557301202898
2026-03-13,1.0230224190198847,1.0467088640837252,0.8379836171514273
2026-03-16,0.38781526696053487,1.046708864083727,1.044557301202898
2026-03-17,0.366320598059271,0.8577348509633577,1.1478441432286333
2026-03-18,0.9634567431287852,1.0845036667078018,1.3544178272801037
2026-03-19,0.6848303449902898,1.273477679828171,1.6642783533573091
2026-03-20,1.3390877886072057,1.235682877204098,1.044557301202898
2026-03-23,0.8597909568831655,0.7065556404670598,1.044557301202898
2026-03-24,1.246327652387161,0.6309660352189117,1.3544178272801037
2026-03-25,1.3342035253291933,0.6687608378429866,1.2511309852543686
2026-03-26,1.5051409336492005,0.6687608378429866,1.5609915113315738
2026-03-27,1.7582551165457703,1.008914061459652,0.42483624904848605
2026-03-30,1.448537297927471,1.0845036667078,0.6314099330999566
2026-03-31,0.4649918693740524,0.7443504430911346,0.734696775125692
